 ,Value
1,3544.284
2,3534.025
3,3510.852
4,3546.267
5,3543.584
6,3567.072
7,3618.131
8,3591.532
9,3547.895
10,3556.869
11,3586.581
12,3617.513
13,3639.495
14,3610.958
15,3608.713
16,3581.645
17,3590.369
18,3601.144
19,3611.738
20,3657.076
21,3645.152
22,3623.252
23,3673.401
24,3674.540
25,3626.464
26,3606.747
27,3610.101
28,3628.636
29,3579.335
30,3633.101
31,3600.756
32,3614.990
33,3647.866
34,3717.687
35,3676.517
36,3668.486
37,3753.648
38,3750.410
39,3706.639
40,3705.589
41,3550.070
42,3545.734
43,3724.066
44,3640.222
45,3674.117
46,3783.652
47,3629.852
48,3603.449
49,3657.915
50,3611.865
51,3625.361
52,3710.798
53,3668.686
54,3637.793
55,3722.053
56,3640.518
57,3690.983
58,3791.037
59,3845.447
60,3910.155
61,3919.325
62,3860.241
63,3789.496
64,3758.507
65,3663.074
66,3711.826
67,3675.456
68,3721.034
69,3779.390
70,3804.985
71,3880.752
72,3753.893
73,3784.689
74,3751.905
75,3697.271
76,3779.315
77,3664.696
78,3650.019
79,3596.204
80,3548.527
81,3575.274
82,3528.126
83,3610.787
84,3584.576
85,3518.374
86,3576.510
87,3576.523
88,3600.280
89,3524.483
90,3567.914
91,3589.390
92,3546.463
93,3565.275
94,3608.578
95,3556.129
96,3576.191
97,3563.559
98,3563.799
99,3563.701
100,3509.131
101,3472.500
102,3541.170
103,3560.113
104,3545.110
105,3542.335
106,3517.701
107,3487.456
108,3492.099
109,3478.032
110,3567.581
111,3531.141
112,3468.631
113,3473.224
114,3517.124
115,3511.392
116,3442.999
117,3527.053
118,3517.069
