 ,Value
1,3548.729
2,3492.139
3,3504.307
4,3511.817
5,3490.860
6,3498.425
7,3537.535
8,3430.856
9,3452.828
10,3468.875
11,3542.732
12,3471.743
13,3467.869
14,3503.206
15,3480.002
16,3512.098
17,3502.591
18,3434.554
19,3525.517
20,3544.927
21,3574.184
22,3506.743
23,3495.606
24,3560.920
25,3509.740
26,3443.823
27,3487.032
28,3518.797
29,3485.257
30,3498.674
31,3529.294
32,3514.380
33,3492.951
34,3484.351
35,3500.499
36,3482.979
37,3402.763
38,3442.773
39,3479.466
40,3449.143
41,3555.328
42,3483.901
43,3458.265
44,3482.913
45,3504.911
46,3577.120
47,3492.360
48,3474.041
49,3471.774
50,3472.332
51,3486.853
52,3482.544
53,3444.189
54,3513.937
55,3504.287
56,3491.238
57,3474.371
58,3492.133
59,3449.778
60,3471.332
61,3490.601
62,3504.126
63,3506.427
64,3505.674
65,3540.237
66,3546.687
67,3486.264
68,3522.419
69,3490.608
70,3513.358
71,3513.669
72,3576.117
73,3577.618
74,3542.324
75,3534.859
76,3548.051
77,3648.080
78,3539.728
79,3646.309
80,3708.114
81,3674.757
82,3703.645
83,3705.782
84,3621.423
85,3599.055
86,3528.991
87,3583.639
88,3624.202
89,3679.207
90,3553.704
91,3669.072
92,3602.812
93,3611.682
94,3602.408
95,3631.250
96,3679.607
97,3625.115
98,3721.763
99,3716.586
100,3665.553
101,3657.538
102,3659.199
103,3661.847
104,3607.897
105,3523.788
106,3586.341
107,3591.708
108,3622.287
109,3642.333
110,3656.815
111,3605.890
112,3592.701
113,3580.799
114,3556.385
115,3582.559
