 ,Value
1,3531.949
2,3524.770
3,3508.980
4,3568.487
5,3590.785
6,3571.901
7,3557.049
8,3602.420
9,3570.734
10,3491.052
11,3485.070
12,3525.920
13,3524.059
14,3498.939
15,3488.625
16,3513.877
17,3544.392
18,3568.729
19,3562.321
20,3556.048
21,3568.657
22,3667.217
23,3642.515
24,3600.117
25,3514.673
26,3530.397
27,3517.876
28,3556.275
29,3528.622
30,3510.681
31,3525.212
32,3527.321
33,3497.044
34,3543.828
35,3490.047
36,3557.277
37,3573.766
38,3549.142
39,3632.038
40,3545.854
41,3534.023
42,3471.540
43,3460.789
44,3513.333
45,3576.403
46,3459.386
47,3464.914
48,3450.719
49,3442.824
50,3526.313
51,3396.626
52,3492.239
53,3559.485
54,3493.721
55,3563.971
56,3507.611
57,3522.315
58,3527.989
59,3567.806
60,3445.519
61,3677.869
62,3533.727
63,3475.683
64,3557.341
65,3506.191
66,3481.733
67,3522.575
68,3527.773
