 ,Value
1,3580.223
2,3520.223
3,3540.225
4,3542.321
5,3564.385
6,3570.933
7,3578.672
8,3518.671
9,3583.732
10,3504.531
11,3515.831
12,3585.122
13,3592.704
14,3557.130
15,3573.450
16,3530.955
17,3499.930
18,3578.815
19,3654.060
20,3567.589
21,3585.335
22,3600.403
23,3547.023
24,3555.154
25,3544.627
26,3584.176
27,3541.980
28,3471.643
29,3510.205
30,3510.237
31,3558.218
32,3530.853
33,3476.190
34,3509.738
35,3570.375
36,3513.492
37,3560.953
38,3470.874
39,3517.704
40,3552.289
41,3593.813
42,3575.186
43,3551.860
44,3536.218
45,3520.384
46,3528.857
47,3539.792
48,3572.512
49,3595.855
50,3566.387
51,3580.054
52,3580.952
53,3521.117
54,3524.396
55,3558.588
56,3578.648
57,3587.358
58,3567.359
59,3556.150
60,3498.125
61,3494.432
62,3537.745
63,3531.341
64,3550.670
65,3523.898
66,3504.908
67,3515.246
68,3556.227
