 ,Value
1,3562.612
2,3490.169
3,3574.898
4,3574.877
5,3468.634
6,3498.021
7,3467.046
8,3576.440
9,3562.230
10,3529.484
11,3509.350
12,3488.456
13,3515.837
14,3594.298
15,3553.477
16,3589.377
17,3640.445
18,3519.581
19,3489.103
20,3459.037
21,3517.193
22,3526.209
23,3464.116
24,3457.258
25,3505.522
26,3550.666
27,3501.053
28,3536.224
29,3549.607
30,3537.560
31,3550.812
32,3516.196
33,3527.720
34,3543.680
35,3510.401
36,3554.099
37,3514.605
38,3517.479
39,3467.945
40,3490.796
41,3525.178
42,3566.658
43,3562.474
44,3509.455
45,3489.064
46,3579.241
47,3604.300
48,3549.653
49,3486.244
50,3478.867
51,3495.973
52,3463.408
53,3536.957
54,3513.013
55,3436.609
56,3481.176
57,3437.360
58,3544.097
59,3568.364
60,3547.468
61,3513.727
62,3536.940
63,3531.927
64,3559.132
65,3508.232
66,3505.227
67,3539.513
68,3485.673
