 ,Value
1,3502.153
2,3490.725
3,3564.645
4,3553.701
5,3569.421
6,3442.886
7,3493.958
8,3521.581
9,3510.443
10,3464.422
11,3449.235
12,3513.284
13,3469.711
14,3552.549
15,3514.208
16,3480.003
17,3522.909
18,3523.853
19,3522.750
20,3496.487
21,3503.844
22,3489.658
23,3507.231
24,3547.650
25,3525.420
26,3458.499
27,3539.028
28,3484.771
29,3490.898
30,3468.570
31,3517.361
32,3616.871
33,3550.320
34,3507.412
35,3554.917
36,3509.673
37,3519.140
38,3511.156
39,3578.532
40,3557.260
41,3449.620
42,3446.121
43,3508.575
44,3482.432
45,3533.811
46,3608.009
47,3513.055
48,3486.671
49,3511.718
50,3547.656
51,3583.748
52,3505.876
53,3565.816
54,3576.341
55,3517.515
56,3480.194
57,3459.703
58,3537.006
59,3514.874
60,3497.804
61,3525.977
62,3538.468
63,3499.501
64,3525.736
65,3562.746
66,3521.413
67,3529.864
68,3503.270
