 ,Value
1,3559.171
2,3518.523
3,3516.073
4,3592.844
5,3476.524
6,3488.470
7,3515.086
8,3547.504
9,3550.832
10,3516.086
11,3572.679
12,3582.223
13,3465.497
14,3553.308
15,3628.066
16,3489.317
17,3542.934
18,3613.030
19,3571.559
20,3588.538
21,3611.850
22,3577.329
23,3620.028
24,3633.713
25,3627.869
26,3614.809
27,3606.171
28,3647.845
29,3641.587
30,3644.452
31,3589.289
32,3630.116
33,3596.769
34,3564.411
35,3614.766
36,3603.022
37,3632.113
38,3673.608
39,3599.080
40,3653.446
41,3624.008
42,3634.087
43,3650.068
44,3694.808
45,3716.493
46,3739.308
47,3774.880
48,3754.766
49,3766.268
50,3733.725
51,3739.768
52,3698.609
53,3654.194
54,3643.363
55,3743.479
56,3666.022
57,3594.648
58,3632.441
59,3659.058
60,3626.093
61,3562.188
62,3608.929
63,3551.397
64,3608.168
65,3537.555
66,3527.538
67,3560.604
68,3626.987
69,3515.146
70,3586.393
71,3598.196
72,3600.279
73,3590.548
74,3622.572
75,3594.548
76,3570.575
77,3611.259
78,3626.047
79,3618.165
80,3613.420
81,3699.850
82,3697.856
83,3659.881
84,3686.585
85,3590.978
86,3539.177
87,3580.187
88,3631.550
89,3607.515
90,3566.228
91,3551.340
92,3617.865
93,3600.444
94,3671.481
95,3560.909
96,3628.410
97,3603.193
98,3633.431
99,3626.565
100,3638.496
101,3679.352
102,3678.755
103,3633.900
104,3589.197
105,3596.157
106,3596.724
107,3595.031
108,3615.273
109,3610.309
110,3561.590
111,3529.730
112,3584.943
113,3663.630
114,3659.481
115,3584.343
116,3579.853
117,3573.210
118,3539.460
119,3512.498
120,3626.008
121,3554.416
122,3578.770
123,3597.989
124,3619.022
125,3617.186
126,3568.669
127,3517.774
128,3490.818
129,3533.602
130,3576.188
131,3510.838
132,3572.215
133,3554.632
134,3539.774
