X	Y
235.500	315.833
234.661	316.381
233.823	316.929
232.985	317.478
232.149	318.029
231.314	318.582
230.481	319.138
229.650	319.698
228.822	320.261
227.997	320.828
227.174	321.400
226.356	321.978
225.541	322.560
224.731	323.149
223.925	323.744
223.124	324.345
222.328	324.952
221.537	325.567
220.751	326.188
219.971	326.817
219.197	327.452
218.429	328.095
217.667	328.745
216.911	329.402
216.161	330.066
215.418	330.737
214.681	331.416
213.951	332.101
213.227	332.794
212.510	333.493
211.800	334.199
211.096	334.911
210.398	335.630
209.707	336.354
209.021	337.085
208.342	337.821
207.669	338.562
207.001	339.309
206.340	340.061
205.684	340.818
205.033	341.579
204.388	342.345
203.748	343.116
203.113	343.891
202.484	344.670
201.861	345.454
201.242	346.242
200.629	347.034
200.021	347.830
199.419	348.630
198.821	349.434
198.229	350.242
197.643	351.053
197.061	351.869
196.485	352.688
195.915	353.511
195.349	354.338
194.789	355.169
194.235	356.003
193.687	356.841
193.144	357.682
192.606	358.528
192.075	359.377
191.549	360.229
191.029	361.085
190.515	361.945
190.008	362.808
189.506	363.675
189.011	364.546
188.523	365.421
188.041	366.299
187.566	367.180
187.097	368.065
186.636	368.955
186.182	369.847
185.735	370.744
185.296	371.644
184.865	372.548
184.441	373.455
184.026	374.367
183.619	375.282
183.221	376.201
182.832	377.124
182.452	378.051
182.081	378.981
181.720	379.915
181.370	380.854
181.029	381.796
180.699	382.741
180.379	383.690
180.070	384.643
179.770	385.599
179.481	386.558
179.202	387.519
178.933	388.484
178.674	389.452
178.425	390.422
178.185	391.394
177.954	392.369
177.733	393.346
177.521	394.325
177.319	395.305
177.125	396.288
176.940	397.272
176.763	398.258
176.594	399.245
176.434	400.234
176.281	401.224
176.136	402.215
175.998	403.207
175.867	404.200
175.743	405.194
175.626	406.189
175.514	407.184
175.409	408.180
175.310	409.177
175.216	410.174
175.127	411.171
175.043	412.169
174.964	413.168
174.889	414.167
174.818	415.166
174.750	416.165
174.686	417.164
174.626	418.164
174.568	419.164
174.512	420.164
174.459	421.164
174.407	422.165
174.357	423.165
174.308	424.165
174.261	425.166
174.214	426.166
174.167	427.167
