X	Y
235.500	319.167
234.650	319.691
233.801	320.215
232.952	320.740
232.103	321.267
231.256	321.795
230.410	322.324
229.565	322.857
228.722	323.391
227.881	323.929
227.042	324.471
226.206	325.016
225.372	325.564
224.541	326.118
223.713	326.676
222.889	327.239
222.068	327.807
221.251	328.381
220.439	328.961
219.630	329.547
218.826	330.139
218.027	330.737
217.233	331.343
216.445	331.955
215.661	332.574
214.884	333.200
214.112	333.833
213.346	334.474
212.587	335.122
211.834	335.778
211.088	336.441
210.349	337.112
209.616	337.790
208.891	338.476
208.173	339.170
207.462	339.871
206.759	340.580
206.063	341.296
205.375	342.019
204.694	342.748
204.020	343.485
203.353	344.228
202.693	344.977
202.040	345.732
201.394	346.493
200.755	347.260
200.123	348.033
199.497	348.811
198.879	349.595
198.268	350.384
197.663	351.178
197.065	351.978
196.474	352.782
195.889	353.592
195.312	354.406
194.741	355.225
194.177	356.049
193.620	356.877
193.069	357.710
192.526	358.548
191.990	359.390
191.460	360.236
190.938	361.087
190.423	361.942
189.915	362.801
189.414	363.665
188.920	364.533
188.434	365.405
187.955	366.281
187.483	367.161
187.020	368.045
186.563	368.933
186.115	369.825
185.675	370.721
185.242	371.620
184.817	372.524
184.401	373.431
183.993	374.342
183.594	375.257
183.203	376.176
182.820	377.098
182.447	378.024
182.083	378.954
181.728	379.887
181.382	380.823
181.046	381.763
180.719	382.707
180.402	383.653
180.094	384.603
179.794	385.555
179.504	386.510
179.222	387.468
178.949	388.428
178.684	389.391
178.428	390.356
178.180	391.323
177.939	392.292
177.706	393.262
177.481	394.235
177.263	395.209
177.053	396.185
176.849	397.163
176.652	398.141
176.462	399.121
176.278	400.103
176.100	401.085
175.928	402.068
175.762	403.053
175.602	404.038
175.446	405.024
175.296	406.011
175.151	406.999
175.010	407.987
174.874	408.976
174.742	409.966
174.614	410.956
174.490	411.947
174.369	412.938
174.252	413.929
174.137	414.921
174.026	415.913
173.917	416.905
173.811	417.898
173.707	418.891
173.605	419.884
173.504	420.877
173.406	421.871
173.308	422.864
173.212	423.858
173.116	424.852
173.022	425.846
172.927	426.839
172.833	427.833
