 ,Value
1,3536.846
2,3520.209
3,3549.017
4,3530.202
5,3546.208
6,3549.378
7,3621.461
8,3554.163
9,3546.509
10,3595.812
11,3571.018
12,3559.082
13,3512.835
14,3525.451
15,3461.930
16,3542.532
17,3543.949
18,3506.815
19,3570.383
20,3540.501
21,3538.928
22,3531.345
23,3521.854
24,3601.149
25,3648.131
26,3595.039
27,3550.235
28,3637.643
29,3571.679
30,3546.859
31,3570.226
32,3539.231
33,3588.989
34,3568.589
35,3502.267
36,3504.744
37,3491.575
38,3519.345
39,3472.389
40,3476.480
41,3537.103
42,3517.717
43,3463.631
44,3460.074
45,3503.892
46,3503.666
47,3490.717
48,3475.423
49,3498.429
50,3536.916
51,3470.893
52,3501.060
53,3519.488
54,3510.783
55,3579.193
56,3504.267
57,3500.853
58,3513.084
59,3575.918
60,3522.170
61,3531.158
62,3494.442
63,3440.337
64,3458.522
65,3456.621
66,3523.269
67,3502.894
68,3492.204
