X	Y
241.500	318.500
240.673	319.067
239.847	319.634
239.021	320.202
238.196	320.770
237.371	321.340
236.547	321.910
235.725	322.483
234.903	323.057
234.083	323.633
233.265	324.212
232.449	324.793
231.635	325.378
230.822	325.965
230.013	326.555
229.206	327.150
228.401	327.748
227.600	328.349
226.802	328.956
226.007	329.566
225.216	330.181
224.429	330.801
223.645	331.426
222.866	332.057
222.091	332.692
221.321	333.333
220.555	333.980
219.794	334.632
219.039	335.291
218.288	335.955
217.544	336.626
216.805	337.303
216.071	337.986
215.344	338.675
214.623	339.371
213.908	340.074
213.200	340.783
212.498	341.498
211.802	342.219
211.113	342.947
210.430	343.681
209.754	344.421
209.085	345.166
208.422	345.918
207.765	346.675
207.115	347.438
206.472	348.207
205.836	348.981
205.206	349.760
204.583	350.545
203.966	351.336
203.356	352.131
202.753	352.931
202.157	353.737
201.568	354.548
200.985	355.363
200.410	356.183
199.841	357.009
199.279	357.838
198.723	358.673
198.175	359.511
197.633	360.355
197.099	361.202
196.571	362.054
196.050	362.910
195.536	363.771
195.028	364.635
194.528	365.503
194.035	366.376
193.548	367.252
193.068	368.132
192.595	369.015
192.129	369.902
191.670	370.793
191.218	371.688
190.772	372.585
190.333	373.486
189.902	374.391
189.477	375.298
189.058	376.209
188.646	377.122
188.240	378.039
187.839	378.958
187.445	379.879
187.057	380.803
186.674	381.729
186.296	382.657
185.924	383.588
185.556	384.520
185.194	385.454
184.836	386.391
184.483	387.329
184.135	388.268
183.790	389.210
183.450	390.152
183.115	391.097
182.783	392.042
182.454	392.989
182.130	393.937
181.809	394.887
181.492	395.838
181.178	396.789
180.867	397.742
180.559	398.696
180.255	399.651
179.953	400.606
179.654	401.563
179.357	402.520
179.064	403.478
178.772	404.437
178.483	405.397
178.197	406.357
177.912	407.318
177.630	408.280
177.350	409.242
177.071	410.205
176.794	411.168
176.519	412.132
176.246	413.096
175.974	414.061
175.703	415.026
175.434	415.991
175.167	416.957
174.900	417.923
174.634	418.889
174.370	419.856
174.106	420.823
173.843	421.790
173.581	422.757
173.319	423.725
173.058	424.692
172.798	425.660
172.538	426.628
172.278	427.596
172.019	428.564
171.759	429.532
171.500	430.500
