X	Y
218.833	330.500
217.973	331.017
217.113	331.534
216.253	332.051
215.394	332.569
214.535	333.088
213.677	333.608
212.820	334.129
211.963	334.652
211.108	335.176
210.254	335.703
209.401	336.232
208.550	336.764
207.701	337.298
206.854	337.835
206.008	338.375
205.165	338.920
204.325	339.468
203.487	340.019
202.652	340.576
201.820	341.137
200.992	341.703
200.167	342.274
199.346	342.852
198.529	343.435
197.717	344.024
196.910	344.620
196.109	345.224
195.313	345.835
194.523	346.454
193.740	347.081
192.964	347.717
192.195	348.362
191.435	349.017
190.684	349.682
189.943	350.358
189.212	351.046
188.492	351.745
187.785	352.456
187.090	353.181
186.410	353.918
185.745	354.670
185.097	355.436
184.468	356.217
183.857	357.014
183.268	357.826
182.702	358.654
182.158	359.497
181.637	360.354
181.140	361.226
180.668	362.111
180.219	363.009
179.794	363.918
179.393	364.838
179.017	365.768
178.664	366.707
178.333	367.654
178.025	368.609
177.740	369.571
177.475	370.539
177.231	371.512
177.007	372.490
176.802	373.472
176.614	374.458
176.444	375.447
176.290	376.438
176.151	377.432
176.027	378.427
175.916	379.425
175.818	380.423
175.732	381.423
175.657	382.424
175.592	383.425
175.536	384.427
175.488	385.429
175.449	386.431
175.417	387.434
175.391	388.437
175.373	389.441
175.361	390.444
175.356	391.447
175.356	392.451
175.362	393.454
175.374	394.457
175.390	395.461
175.412	396.464
175.438	397.467
175.468	398.470
175.503	399.472
175.542	400.475
175.584	401.478
175.630	402.480
175.679	403.482
175.731	404.484
175.787	405.486
175.845	406.488
175.905	407.489
175.968	408.491
176.032	409.492
176.099	410.493
176.168	411.494
176.238	412.495
176.309	413.496
176.382	414.497
176.455	415.497
176.530	416.498
176.605	417.499
176.681	418.499
176.757	419.500
176.833	420.500
