 ,Value
1,3538.271
2,3547.288
3,3461.202
4,3542.655
5,3546.724
6,3535.697
7,3550.187
8,3528.416
9,3571.444
10,3520.569
11,3563.925
12,3598.955
13,3607.453
14,3620.859
15,3581.083
16,3612.884
17,3628.642
18,3543.930
19,3533.651
20,3535.101
21,3554.074
22,3518.601
23,3506.651
24,3578.526
25,3504.913
26,3516.414
27,3538.996
28,3503.813
29,3537.435
30,3509.528
31,3454.695
32,3530.672
33,3504.110
34,3551.542
35,3550.789
36,3483.753
37,3483.884
38,3506.598
39,3518.828
40,3490.902
41,3503.592
42,3567.021
43,3501.995
44,3497.375
45,3515.246
46,3550.139
47,3559.832
48,3579.286
49,3527.198
50,3562.244
51,3569.880
52,3588.953
53,3549.737
54,3621.592
55,3543.226
56,3543.923
57,3566.343
58,3588.274
59,3573.437
60,3553.992
61,3600.567
62,3599.993
63,3586.502
64,3550.935
65,3525.906
66,3492.933
67,3522.356
68,3481.365
