 ,Value
1,3497.096
2,3524.346
3,3580.156
4,3551.698
5,3556.169
6,3574.117
7,3508.615
8,3606.143
9,3601.282
10,3529.798
11,3472.644
12,3593.300
13,3565.462
14,3536.580
15,3503.923
16,3589.831
17,3537.559
18,3537.355
19,3538.878
20,3497.214
21,3588.919
22,3614.949
23,3621.672
24,3611.867
25,3582.878
26,3558.927
27,3515.981
28,3590.821
29,3593.382
30,3491.432
31,3461.003
32,3453.850
33,3525.721
34,3493.606
35,3532.561
36,3571.664
37,3532.561
38,3600.508
39,3537.275
40,3499.256
41,3539.474
42,3557.148
43,3553.281
44,3530.396
45,3615.365
46,3578.316
47,3606.774
48,3532.168
49,3572.009
50,3617.219
51,3582.399
52,3530.320
53,3553.718
54,3537.877
55,3501.191
56,3557.230
57,3508.775
58,3502.351
59,3542.877
60,3569.825
61,3653.741
62,3584.067
63,3552.547
64,3584.498
65,3541.991
66,3582.033
67,3550.563
68,3571.444
