X	Y
234.833	320.500
233.987	321.028
233.142	321.557
232.296	322.086
231.451	322.616
230.606	323.146
229.761	323.677
228.918	324.209
228.075	324.743
227.233	325.278
226.392	325.814
225.553	326.353
224.714	326.893
223.877	327.436
223.042	327.980
222.208	328.528
221.376	329.078
220.546	329.631
219.718	330.188
218.892	330.747
218.069	331.310
217.248	331.877
216.430	332.448
215.615	333.023
214.803	333.602
213.994	334.186
213.189	334.774
212.387	335.367
211.589	335.966
210.795	336.570
210.005	337.179
209.220	337.794
208.440	338.415
207.664	339.042
206.893	339.676
206.128	340.316
205.369	340.963
204.616	341.616
203.869	342.277
203.128	342.946
202.395	343.621
201.668	344.305
200.949	344.996
200.238	345.696
199.535	346.404
198.841	347.120
198.156	347.845
197.480	348.578
196.814	349.320
196.157	350.071
195.509	350.830
194.872	351.597
194.244	352.372
193.626	353.155
193.019	353.946
192.422	354.745
191.834	355.552
191.258	356.365
190.691	357.186
190.135	358.015
189.590	358.850
189.056	359.692
188.532	360.541
188.019	361.396
187.517	362.258
187.025	363.126
186.545	364.000
186.076	364.881
185.618	365.767
185.171	366.658
184.735	367.556
184.311	368.458
183.897	369.366
183.496	370.279
183.105	371.197
182.726	372.119
182.358	373.047
182.002	373.978
181.658	374.914
181.325	375.855
181.003	376.799
180.693	377.747
180.395	378.699
180.108	379.654
179.833	380.613
179.569	381.575
179.317	382.540
179.077	383.508
178.847	384.479
178.629	385.452
178.421	386.427
178.224	387.405
178.036	388.385
177.859	389.366
177.691	390.350
177.532	391.334
177.382	392.320
177.240	393.308
177.107	394.296
176.981	395.286
176.863	396.276
176.753	397.268
176.649	398.260
176.552	399.252
176.461	400.246
176.377	401.240
176.298	402.234
176.225	403.229
176.156	404.224
176.093	405.219
176.034	406.215
175.979	407.211
175.929	408.207
175.882	409.203
175.838	410.200
175.798	411.197
175.760	412.193
175.725	413.190
175.692	414.187
175.661	415.184
175.631	416.181
175.603	417.178
175.577	418.175
175.551	419.172
175.525	420.169
175.500	421.167
