 ,Value
1,3537.176
2,3498.467
3,3550.241
4,3539.054
5,3468.402
6,3536.391
7,3466.719
8,3545.030
9,3601.492
10,3530.990
11,3532.407
12,3399.607
13,3474.604
14,3580.703
15,3566.073
16,3602.427
17,3504.429
18,3581.371
19,3638.139
20,3576.951
21,3584.478
22,3681.844
23,3653.884
24,3681.048
25,3620.453
26,3614.388
27,3652.358
28,3708.391
29,3672.005
30,3619.574
31,3555.124
32,3649.870
33,3613.381
34,3614.219
35,3575.973
36,3575.173
37,3591.732
38,3583.086
39,3652.437
40,3663.163
41,3599.840
42,3564.275
43,3677.177
44,3621.817
45,3709.780
46,3683.695
47,3712.516
48,3729.446
49,3729.347
50,3664.336
51,3626.051
52,3639.588
53,3553.346
54,3612.389
55,3530.839
56,3591.197
57,3560.296
58,3596.018
59,3603.237
60,3642.772
61,3596.300
62,3522.378
63,3604.103
64,3606.893
65,3524.834
66,3512.834
67,3479.474
68,3550.991
69,3541.915
70,3544.079
71,3533.700
72,3581.150
73,3544.628
74,3526.322
75,3567.979
76,3637.791
77,3729.205
78,3738.388
79,3624.056
80,3627.858
81,3659.800
82,3670.304
83,3598.794
84,3543.142
85,3571.410
86,3641.828
87,3626.146
88,3568.191
89,3592.874
90,3600.434
91,3607.273
92,3530.178
93,3537.754
94,3621.460
95,3567.237
96,3570.616
97,3592.635
98,3611.230
99,3557.140
100,3603.802
101,3552.886
102,3537.913
103,3540.577
104,3512.246
105,3579.599
106,3561.029
107,3635.960
108,3604.466
109,3619.706
110,3598.666
111,3610.705
112,3575.995
113,3503.720
114,3540.463
115,3554.285
116,3554.429
117,3589.816
118,3498.268
119,3532.486
120,3536.298
121,3541.190
122,3486.964
123,3548.762
124,3548.344
125,3529.479
126,3574.194
127,3585.324
128,3520.926
129,3482.463
130,3516.110
131,3562.224
132,3563.160
133,3529.658
134,3477.134
135,3491.458
