 ,Value
1,3504.444
2,3447.765
3,3542.383
4,3485.412
5,3471.717
6,3439.263
7,3528.454
8,3523.557
9,3495.845
10,3570.363
11,3623.277
12,3577.171
13,3617.832
14,3476.011
15,3569.026
16,3513.022
17,3503.223
18,3472.063
19,3561.969
20,3547.852
21,3547.177
22,3533.162
23,3510.304
24,3607.753
25,3547.138
26,3570.548
27,3617.285
28,3584.294
29,3565.588
30,3601.506
31,3646.085
32,3641.142
33,3568.290
34,3555.558
35,3575.288
36,3568.256
37,3525.588
38,3569.402
39,3591.443
40,3547.468
41,3522.912
42,3516.651
43,3534.539
44,3541.673
45,3533.418
46,3598.399
47,3591.465
48,3661.558
49,3610.964
50,3624.645
51,3583.200
52,3551.242
53,3561.186
54,3499.781
55,3574.265
56,3596.819
57,3569.592
58,3628.334
59,3597.322
60,3547.790
61,3576.481
62,3526.456
63,3611.761
64,3550.943
65,3571.582
66,3580.676
67,3567.104
68,3582.726
