X	Y
252.833	332.500
252.121	333.199
251.409	333.899
250.696	334.598
249.984	335.298
249.273	335.998
248.561	336.699
247.850	337.400
247.140	338.101
246.430	338.803
245.720	339.505
245.011	340.208
244.303	340.912
243.595	341.616
242.888	342.321
242.182	343.027
241.477	343.733
240.772	344.441
240.068	345.149
239.365	345.857
238.663	346.567
237.962	347.277
237.261	347.989
236.561	348.701
235.862	349.413
235.164	350.127
234.466	350.841
233.770	351.556
233.074	352.272
232.379	352.989
231.684	353.706
230.991	354.425
230.299	355.144
229.608	355.865
228.918	356.586
228.230	357.309
227.542	358.033
226.856	358.759
226.172	359.485
225.489	360.213
224.807	360.943
224.127	361.674
223.449	362.407
222.772	363.141
222.098	363.876
221.425	364.614
220.753	365.353
220.084	366.094
219.417	366.836
218.752	367.581
218.089	368.327
217.428	369.075
216.769	369.826
216.112	370.578
215.458	371.332
214.806	372.088
214.157	372.846
213.510	373.607
212.866	374.370
212.225	375.135
211.586	375.902
210.950	376.672
210.317	377.443
209.687	378.218
209.060	378.995
208.436	379.774
207.815	380.556
207.198	381.341
206.584	382.128
205.974	382.918
205.367	383.711
204.764	384.507
204.165	385.305
203.569	386.107
202.978	386.911
202.391	387.719
201.809	388.529
201.230	389.343
200.657	390.160
200.088	390.981
199.524	391.805
198.965	392.632
198.411	393.463
197.863	394.297
197.320	395.135
196.783	395.976
196.251	396.821
195.725	397.669
195.203	398.521
194.688	399.376
194.177	400.233
193.671	401.094
193.171	401.958
192.676	402.825
192.185	403.695
191.700	404.567
191.219	405.442
190.743	406.320
190.273	407.200
189.806	408.083
189.344	408.968
188.887	409.856
188.434	410.745
187.985	411.637
187.541	412.531
187.100	413.427
186.664	414.325
186.231	415.224
185.802	416.126
185.377	417.029
184.955	417.934
184.537	418.841
184.122	419.749
183.711	420.658
183.302	421.569
182.897	422.482
182.494	423.395
182.094	424.310
181.696	425.226
181.301	426.142
180.909	427.060
180.518	427.979
180.130	428.899
179.743	429.819
179.359	430.741
178.976	431.663
178.594	432.585
178.214	433.508
177.835	434.432
177.458	435.356
177.081	436.281
176.705	437.206
176.330	438.131
175.955	439.056
175.581	439.982
175.207	440.908
174.833	441.833
