 ,Value
1,3563.836
2,3499.214
3,3575.078
4,3563.683
5,3515.651
6,3519.313
7,3476.250
8,3487.025
9,3510.576
10,3522.563
11,3560.930
12,3575.963
13,3594.057
14,3540.305
15,3485.964
16,3494.108
17,3547.043
18,3531.568
19,3521.431
20,3524.584
21,3516.259
22,3499.475
23,3488.103
24,3586.645
25,3563.460
26,3483.039
27,3558.610
28,3529.613
29,3593.882
30,3477.775
31,3481.448
32,3519.758
33,3514.491
34,3532.550
35,3558.259
36,3549.949
37,3534.432
38,3537.756
39,3513.343
40,3547.558
41,3477.705
42,3491.239
43,3556.588
44,3527.618
45,3471.211
46,3519.945
47,3569.263
48,3479.023
49,3560.535
50,3593.596
51,3655.784
52,3589.049
53,3533.248
54,3507.509
55,3503.177
56,3542.074
57,3544.616
58,3577.934
59,3539.953
60,3590.998
61,3578.860
62,3498.289
63,3495.705
64,3534.205
65,3535.776
66,3458.006
67,3473.605
68,3500.195
