 ,Value
1,3530.025
2,3579.734
3,3533.812
4,3546.673
5,3540.727
6,3485.255
7,3540.247
8,3600.634
9,3541.209
10,3547.979
11,3490.274
12,3526.752
13,3556.948
14,3457.962
15,3498.568
16,3487.422
17,3514.869
18,3592.427
19,3563.695
20,3563.548
21,3525.195
22,3575.790
23,3561.252
24,3580.444
25,3526.523
26,3502.946
27,3560.517
28,3559.767
29,3485.032
30,3495.512
31,3566.770
32,3545.232
33,3546.223
34,3520.253
35,3489.442
36,3437.005
37,3485.087
38,3510.145
39,3532.164
40,3484.133
41,3511.728
42,3449.970
43,3489.364
44,3474.152
45,3482.379
46,3443.441
47,3490.721
48,3504.619
49,3463.387
50,3463.560
51,3540.084
52,3480.040
53,3504.957
54,3553.603
55,3523.365
56,3490.642
57,3486.871
58,3542.596
59,3500.107
60,3550.148
61,3554.688
62,3514.029
63,3469.010
64,3468.562
65,3456.893
66,3451.417
67,3509.284
68,3532.523
