 ,Value
1,3509.420
2,3556.716
3,3440.987
4,3553.336
5,3564.378
6,3540.411
7,3611.661
8,3518.458
9,3604.871
10,3587.787
11,3538.858
12,3588.079
13,3595.899
14,3632.450
15,3662.975
16,3584.189
17,3528.324
18,3592.271
19,3600.450
20,3574.519
21,3609.963
22,3522.811
23,3511.343
24,3524.143
25,3513.810
26,3505.025
27,3536.937
28,3491.016
29,3452.567
30,3524.764
31,3495.225
32,3477.008
33,3534.963
34,3554.208
35,3524.903
36,3465.567
37,3514.242
38,3560.474
39,3500.065
40,3462.734
41,3502.129
42,3569.408
43,3556.173
44,3515.934
45,3513.576
46,3556.697
47,3520.994
48,3523.126
49,3518.458
50,3562.277
51,3546.273
52,3553.429
53,3513.776
54,3620.257
55,3513.231
56,3591.925
57,3611.312
58,3564.926
59,3561.635
60,3577.767
61,3579.870
62,3637.804
63,3529.867
64,3556.627
65,3563.752
66,3551.206
67,3556.400
68,3511.475
