 ,Value
1,3517.033
2,3583.902
3,3587.524
4,3562.656
5,3538.529
6,3552.894
7,3529.346
8,3571.639
9,3572.952
10,3570.525
11,3586.792
12,3610.232
13,3537.539
14,3541.634
15,3523.102
16,3500.144
17,3573.571
18,3523.186
19,3553.658
20,3607.907
21,3554.461
22,3538.447
23,3589.150
24,3561.418
25,3572.641
26,3572.520
27,3526.100
28,3533.342
29,3573.785
30,3540.118
31,3545.391
32,3542.623
33,3478.413
34,3498.950
35,3525.631
36,3544.760
37,3497.353
38,3555.692
39,3451.717
40,3507.310
41,3587.247
42,3510.715
43,3513.466
44,3452.207
45,3516.042
46,3515.346
47,3491.902
48,3487.489
49,3544.718
50,3504.776
51,3531.425
52,3529.185
53,3548.325
54,3517.489
55,3561.540
56,3538.297
57,3505.687
58,3515.897
59,3437.801
60,3592.194
61,3608.357
62,3547.481
63,3555.228
64,3522.435
65,3535.865
66,3604.537
67,3561.286
68,3540.584
