 ,Value
1,3549.517
2,3489.340
3,3496.179
4,3484.914
5,3458.869
6,3527.706
7,3515.353
8,3409.444
9,3443.347
10,3508.871
11,3497.346
12,3528.816
13,3508.154
14,3431.963
15,3442.885
16,3551.710
17,3538.494
18,3536.522
19,3475.710
20,3530.699
21,3562.701
22,3514.234
23,3473.014
24,3534.428
25,3552.729
26,3505.734
27,3536.360
28,3529.912
29,3543.714
30,3523.317
31,3511.725
32,3484.738
33,3491.796
34,3510.234
35,3456.069
36,3505.106
37,3539.735
38,3513.764
39,3435.275
40,3410.522
41,3476.106
42,3446.341
43,3445.386
44,3504.110
45,3476.815
46,3472.177
47,3566.932
48,3469.949
49,3487.972
50,3471.866
51,3477.476
52,3484.281
53,3513.428
54,3497.059
55,3514.764
56,3564.651
57,3501.783
58,3470.254
59,3471.292
60,3553.579
61,3499.787
62,3543.880
63,3521.355
64,3446.436
65,3510.743
66,3476.750
67,3563.625
68,3473.856
