 ,Value
1,3503.061
2,3526.427
3,3528.969
4,3508.379
5,3511.647
6,3522.135
7,3494.445
8,3529.706
9,3531.686
10,3567.932
11,3588.270
12,3565.169
13,3548.159
14,3551.365
15,3510.176
16,3550.768
17,3613.585
18,3568.712
19,3538.350
20,3611.661
21,3559.822
22,3578.500
23,3561.183
24,3537.072
25,3591.280
26,3474.628
27,3489.350
28,3580.047
29,3518.942
30,3532.389
31,3522.578
32,3559.933
33,3516.818
34,3550.961
35,3515.668
36,3478.668
37,3549.593
38,3494.286
39,3461.733
40,3490.860
41,3522.765
42,3519.044
43,3512.111
44,3500.758
45,3446.078
46,3503.800
47,3479.200
48,3508.115
49,3479.863
50,3462.030
51,3550.660
52,3549.775
53,3550.795
54,3453.558
55,3481.139
56,3557.611
57,3546.921
58,3508.674
59,3580.703
60,3525.051
61,3486.750
62,3512.976
63,3512.017
64,3527.442
65,3499.205
66,3469.652
67,3558.960
68,3539.675
