 ,Value
1,3583.135
2,3555.413
3,3585.781
4,3560.061
5,3528.942
6,3575.599
7,3536.730
8,3566.149
9,3588.045
10,3589.009
11,3499.418
12,3545.712
13,3580.370
14,3578.480
15,3537.561
16,3530.449
17,3535.175
18,3523.499
19,3521.666
20,3603.285
21,3577.370
22,3560.199
23,3619.812
24,3556.733
25,3562.244
26,3557.322
27,3556.850
28,3547.857
29,3514.280
30,3567.872
31,3499.207
32,3473.637
33,3527.468
34,3516.644
35,3559.457
36,3488.590
37,3501.498
38,3509.029
39,3556.144
40,3497.251
41,3540.919
42,3518.341
43,3482.879
44,3511.929
45,3496.335
46,3501.465
47,3542.789
48,3545.898
49,3497.253
50,3579.812
51,3513.080
52,3597.497
53,3487.420
54,3597.782
55,3565.700
56,3558.202
57,3587.975
58,3580.917
59,3563.424
60,3581.539
61,3564.709
62,3611.806
63,3604.662
64,3546.808
65,3570.615
66,3522.726
67,3555.975
68,3561.267
