 ,Value
1,3556.622
2,3546.791
3,3537.506
4,3537.342
5,3519.646
6,3489.095
7,3541.345
8,3499.260
9,3544.336
10,3480.151
11,3479.778
12,3560.629
13,3522.336
14,3572.383
15,3568.608
16,3586.192
17,3535.794
18,3524.508
19,3584.707
20,3607.048
21,3697.640
22,3611.885
23,3552.293
24,3615.631
25,3688.408
26,3710.164
27,3682.655
28,3671.691
29,3721.415
30,3612.484
31,3547.743
32,3589.563
33,3700.438
34,3714.851
35,3654.318
36,3671.613
37,3674.105
38,3620.948
39,3602.448
40,3671.454
41,3732.374
42,3862.928
43,3761.974
44,3779.271
45,3676.697
46,3689.261
47,3643.265
48,3589.144
49,3537.466
50,3545.137
51,3490.309
52,3546.146
53,3594.946
54,3642.897
55,3666.212
56,3628.092
57,3594.264
58,3666.325
59,3561.751
60,3504.343
61,3504.637
62,3513.904
63,3518.119
64,3535.601
65,3575.435
66,3639.201
67,3596.754
68,3621.170
69,3613.652
70,3651.735
71,3620.533
72,3686.593
73,3670.743
74,3736.052
75,3699.229
76,3761.430
77,3649.075
78,3636.388
79,3697.837
80,3749.941
81,3681.551
82,3749.344
83,3784.358
84,3659.958
85,3680.029
86,3611.287
87,3630.730
88,3656.100
89,3631.246
90,3599.918
91,3602.308
92,3556.163
93,3551.714
94,3637.675
95,3600.417
96,3556.568
97,3493.168
98,3544.610
99,3580.099
100,3582.568
101,3482.086
102,3507.336
103,3559.141
104,3480.779
105,3541.989
106,3539.715
107,3532.748
108,3526.210
109,3548.341
110,3619.311
111,3625.722
112,3586.818
113,3548.355
114,3432.606
115,3495.197
116,3573.431
117,3574.847
118,3583.274
119,3542.871
120,3525.644
121,3618.785
122,3597.924
123,3520.226
124,3528.400
125,3566.718
126,3604.561
127,3596.678
128,3492.221
129,3591.255
130,3630.159
131,3574.616
132,3537.962
133,3520.653
134,3591.230
135,3572.528
