 ,Value
1,3664.877
2,3691.324
3,3694.930
4,3769.602
5,3726.894
6,3682.809
7,3673.545
8,3626.241
9,3637.678
10,3666.200
11,3695.446
12,3756.138
13,3737.023
14,3775.308
15,3691.201
16,3597.228
17,3689.060
18,3712.792
19,3678.613
20,3647.806
21,3661.694
22,3635.274
23,3621.651
24,3543.052
25,3674.557
26,3718.866
27,3666.221
28,3601.886
29,3609.682
30,3582.804
31,3556.416
32,3612.905
33,3610.180
34,3615.928
35,3633.271
36,3600.981
37,3531.836
38,3574.847
39,3561.313
40,3548.023
41,3535.164
42,3623.743
43,3628.509
44,3584.572
45,3551.001
46,3628.316
47,3644.939
48,3731.330
49,3690.414
50,3674.023
51,3695.941
52,3748.663
53,3726.057
54,3629.169
55,3612.853
56,3619.441
57,3636.922
58,3781.006
59,3807.109
60,3789.870
61,3851.105
62,3711.072
63,3660.554
64,3609.694
65,3692.064
66,3678.975
67,3738.132
68,3739.231
69,3690.705
70,3625.273
71,3667.853
72,3618.714
73,3619.949
74,3661.060
75,3645.672
76,3673.625
77,3542.849
78,3516.142
79,3457.435
80,3484.310
81,3500.809
82,3475.559
83,3479.298
84,3456.084
85,3563.367
86,3568.042
87,3548.905
88,3533.543
89,3532.564
90,3493.552
91,3486.985
92,3481.787
93,3576.653
94,3566.000
95,3485.586
96,3513.530
97,3520.397
98,3476.816
99,3506.575
100,3534.631
101,3550.855
102,3527.058
103,3569.501
104,3590.114
105,3578.600
106,3565.614
107,3529.146
108,3527.442
109,3545.493
110,3564.602
111,3591.729
112,3592.939
113,3631.583
114,3661.359
115,3631.516
116,3651.696
