 ,Value
1,3561.729
2,3575.629
3,3602.549
4,3485.532
5,3598.896
6,3571.471
7,3541.220
8,3513.829
9,3539.843
10,3546.277
11,3572.385
12,3583.045
13,3557.961
14,3590.711
15,3537.581
16,3561.341
17,3556.053
18,3571.030
19,3536.407
20,3514.403
21,3556.655
22,3500.209
23,3506.050
24,3540.952
25,3485.942
26,3518.207
27,3525.817
28,3498.374
29,3526.739
30,3505.414
31,3527.120
32,3484.908
33,3520.973
34,3537.925
35,3509.300
36,3536.635
37,3458.017
38,3463.425
39,3498.039
40,3491.071
41,3455.415
42,3472.228
43,3474.860
44,3502.674
45,3525.130
46,3464.950
47,3465.117
48,3561.509
49,3494.514
50,3531.608
51,3561.446
52,3535.211
53,3533.165
54,3546.188
55,3559.238
56,3586.226
57,3562.695
58,3545.029
59,3460.251
60,3543.389
61,3527.707
62,3505.299
63,3556.898
64,3594.183
65,3544.508
66,3489.809
67,3529.892
68,3530.389
