 ,Value
1,3568.679
2,3573.964
3,3598.370
4,3620.830
5,3610.697
6,3580.550
7,3581.583
8,3553.940
9,3588.250
10,3504.965
11,3541.103
12,3545.876
13,3569.237
14,3513.273
15,3552.370
16,3550.148
17,3530.704
18,3545.330
19,3517.263
20,3562.658
21,3507.333
22,3568.074
23,3561.036
24,3568.481
25,3509.210
26,3474.390
27,3539.631
28,3518.211
29,3470.297
30,3502.003
31,3553.771
32,3511.275
33,3493.283
34,3508.689
35,3476.319
36,3508.594
37,3504.302
38,3515.698
39,3551.010
40,3480.661
41,3402.040
42,3439.893
43,3463.017
44,3457.888
45,3519.904
46,3541.098
47,3557.319
48,3508.933
49,3540.377
50,3514.700
51,3546.189
52,3547.197
53,3529.325
54,3537.517
55,3560.457
56,3571.031
57,3586.202
58,3597.912
59,3551.312
60,3584.054
61,3502.225
62,3572.656
63,3573.423
64,3539.291
65,3535.610
66,3558.606
67,3537.822
68,3525.282
