 ,Value
1,3502.761
2,3514.769
3,3579.095
4,3520.805
5,3601.911
6,3520.572
7,3454.461
8,3547.756
9,3575.123
10,3594.781
11,3588.900
12,3555.410
13,3556.496
14,3496.729
15,3528.604
16,3473.589
17,3514.093
18,3568.385
19,3565.945
20,3561.139
21,3551.848
22,3604.357
23,3554.895
24,3552.156
25,3510.759
26,3591.993
27,3599.448
28,3517.981
29,3502.487
30,3545.889
31,3511.582
32,3544.907
33,3530.620
34,3530.429
35,3577.071
36,3505.282
37,3515.751
38,3494.157
39,3464.876
40,3493.579
41,3480.234
42,3504.099
43,3497.529
44,3482.160
45,3480.679
46,3472.781
47,3501.922
48,3509.047
49,3545.416
50,3531.873
51,3494.365
52,3538.634
53,3593.439
54,3526.763
55,3615.465
56,3488.737
57,3545.547
58,3543.243
59,3571.548
60,3564.304
61,3566.205
62,3534.650
63,3589.095
64,3495.747
65,3511.008
66,3528.173
67,3584.674
68,3553.725
