 ,Value
1,3470.667
2,3476.999
3,3584.449
4,3539.794
5,3519.039
6,3504.794
7,3519.946
8,3544.027
9,3578.174
10,3529.218
11,3495.992
12,3550.662
13,3637.277
14,3575.308
15,3481.053
16,3532.574
17,3461.981
18,3469.583
19,3478.980
20,3480.255
21,3545.701
22,3497.646
23,3510.890
24,3531.116
25,3557.436
26,3591.531
27,3562.424
28,3534.332
29,3538.395
30,3511.429
31,3473.700
32,3500.661
33,3542.735
34,3513.761
35,3499.822
36,3567.130
37,3561.945
38,3509.735
39,3515.362
40,3532.748
41,3528.792
42,3528.061
43,3556.640
44,3507.503
45,3535.286
46,3479.230
47,3509.839
48,3551.446
49,3548.413
50,3527.487
51,3500.961
52,3553.067
53,3547.913
54,3595.413
55,3491.100
56,3521.212
57,3559.070
58,3524.467
59,3553.989
60,3555.899
61,3550.739
62,3579.170
63,3535.009
64,3538.813
65,3611.225
66,3631.187
67,3440.820
68,3501.884
