 ,Value
1,3674.591
2,3747.818
3,3661.128
4,3694.010
5,3711.749
6,3645.230
7,3731.946
8,3760.222
9,3677.041
10,3748.059
11,3640.233
12,3697.928
13,3639.371
14,3734.841
15,3583.538
16,3603.058
17,3590.938
18,3694.534
19,3644.425
20,3619.412
21,3561.046
22,3582.805
23,3531.704
24,3555.260
25,3614.822
26,3643.406
27,3670.093
28,3556.489
29,3565.048
30,3629.988
31,3720.214
32,3744.670
33,3726.484
34,3616.667
35,3693.048
36,3695.350
37,3660.155
38,3629.002
39,3552.748
40,3551.066
41,3552.418
42,3565.781
43,3538.650
44,3532.326
45,3560.031
46,3512.095
47,3551.799
48,3596.357
49,3607.524
50,3698.823
51,3622.685
52,3670.167
53,3696.201
54,3599.719
55,3627.128
56,3697.344
57,3736.187
58,3867.397
59,3847.426
60,3827.171
61,3752.426
62,3705.085
63,3749.951
64,3667.773
65,3625.976
66,3701.233
67,3604.095
68,3739.467
69,3746.912
70,3709.437
71,3663.847
72,3577.367
73,3663.544
74,3498.858
75,3558.044
76,3617.218
77,3587.272
78,3606.042
79,3582.557
80,3545.647
81,3597.215
82,3554.415
83,3471.373
84,3524.822
85,3546.441
86,3555.237
87,3518.601
88,3563.707
89,3482.555
90,3444.796
91,3472.700
92,3521.807
93,3492.332
94,3490.064
95,3525.531
96,3524.774
97,3607.688
98,3528.793
99,3513.467
100,3558.686
101,3579.049
102,3499.541
103,3478.790
104,3514.481
105,3591.888
106,3600.841
107,3523.925
108,3521.900
109,3507.751
110,3513.086
111,3524.032
112,3506.949
113,3486.749
114,3583.332
115,3579.652
116,3544.063
117,3571.319
118,3626.776
119,3607.498
120,3537.942
121,3545.234
122,3588.687
