X	Y
230.833	321.167
230.002	321.723
229.170	322.279
228.339	322.835
227.508	323.392
226.677	323.950
225.847	324.508
225.018	325.068
224.189	325.629
223.362	326.191
222.535	326.754
221.710	327.320
220.886	327.887
220.064	328.456
219.243	329.028
218.423	329.602
217.606	330.179
216.791	330.759
215.978	331.341
215.167	331.927
214.359	332.517
213.553	333.110
212.750	333.707
211.951	334.309
211.155	334.914
210.362	335.525
209.573	336.140
208.788	336.760
208.008	337.385
207.231	338.017
206.460	338.654
205.694	339.297
204.933	339.946
204.178	340.603
203.429	341.266
202.687	341.937
201.952	342.615
201.224	343.301
200.503	343.996
199.792	344.699
199.089	345.411
198.395	346.132
197.712	346.862
197.039	347.602
196.378	348.353
195.728	349.114
195.091	349.885
194.466	350.666
193.854	351.457
193.255	352.258
192.669	353.069
192.097	353.890
191.538	354.720
190.993	355.558
190.462	356.406
189.945	357.263
189.442	358.128
188.953	359.000
188.479	359.881
188.018	360.769
187.571	361.664
187.138	362.566
186.719	363.474
186.312	364.388
185.919	365.308
185.539	366.233
185.172	367.164
184.817	368.099
184.473	369.039
184.142	369.983
183.822	370.930
183.513	371.882
183.214	372.837
182.925	373.795
182.647	374.755
182.378	375.719
182.118	376.685
181.866	377.653
181.624	378.624
181.389	379.596
181.161	380.570
180.941	381.546
180.728	382.524
180.522	383.503
180.322	384.483
180.128	385.464
179.940	386.447
179.758	387.430
179.581	388.415
179.409	389.400
179.242	390.387
179.079	391.374
178.921	392.362
178.768	393.350
178.618	394.339
178.472	395.329
178.330	396.319
178.191	397.310
178.056	398.301
177.923	399.293
177.794	400.285
177.667	401.277
177.543	402.270
177.422	403.263
177.302	404.256
177.185	405.250
177.070	406.243
176.957	407.237
176.846	408.231
176.736	409.226
176.628	410.220
176.521	411.215
176.416	412.210
176.311	413.205
176.208	414.200
176.105	415.195
176.003	416.190
175.902	417.185
175.801	418.181
175.700	419.176
175.600	420.171
175.500	421.167
