 ,Value
1,3577.642
2,3554.787
3,3582.605
4,3612.521
5,3668.834
6,3633.116
7,3564.539
8,3544.180
9,3571.507
10,3578.728
11,3641.051
12,3647.304
13,3606.144
14,3681.371
15,3677.148
16,3690.668
17,3678.461
18,3657.956
19,3618.368
20,3676.639
21,3648.706
22,3650.804
23,3668.764
24,3684.411
25,3612.829
26,3639.414
27,3621.043
28,3692.792
29,3676.049
30,3624.543
31,3677.613
32,3605.402
33,3576.465
34,3595.409
35,3541.545
36,3629.886
37,3658.893
38,3727.146
39,3702.022
40,3749.180
41,3716.458
42,3713.569
43,3758.744
44,3850.240
45,3827.435
46,3847.749
47,3769.554
48,3721.371
49,3757.642
50,3782.007
51,3744.313
52,3735.205
53,3672.022
54,3703.363
55,3676.102
56,3718.290
57,3745.497
58,3666.860
59,3663.043
60,3510.671
61,3467.482
62,3491.146
63,3505.501
64,3537.580
65,3544.950
66,3507.463
67,3482.841
68,3613.934
69,3672.612
70,3702.726
71,3690.438
72,3539.506
73,3571.921
74,3499.081
75,3551.760
76,3590.234
77,3555.481
78,3584.150
79,3502.011
80,3514.995
81,3633.915
82,3573.078
83,3544.491
84,3558.270
85,3559.643
86,3556.232
87,3532.628
88,3526.511
89,3540.744
90,3574.098
91,3571.959
92,3549.851
93,3573.292
94,3537.188
95,3583.168
96,3571.057
97,3589.518
98,3555.294
99,3543.878
100,3542.250
101,3555.942
102,3607.713
103,3630.569
104,3586.816
105,3589.831
106,3611.615
107,3622.915
108,3602.343
109,3555.817
110,3595.563
111,3554.627
112,3621.377
113,3583.392
114,3601.210
