 ,Value
1,3502.730
2,3503.896
3,3533.837
4,3552.006
5,3482.886
6,3533.633
7,3556.054
8,3581.653
9,3508.887
10,3592.957
11,3591.756
12,3605.229
13,3575.316
14,3604.808
15,3560.010
16,3592.253
17,3539.234
18,3557.603
19,3549.156
20,3531.162
21,3544.428
22,3498.779
23,3495.973
24,3603.329
25,3699.956
26,3724.085
27,3660.447
28,3658.712
29,3684.554
30,3660.668
31,3646.675
32,3682.571
33,3650.594
34,3679.388
35,3693.618
36,3608.364
37,3612.986
38,3607.647
39,3678.067
40,3561.762
41,3557.323
42,3481.501
43,3594.083
44,3538.920
45,3475.080
46,3465.279
47,3537.931
48,3611.323
49,3568.025
50,3532.836
51,3525.959
52,3537.764
53,3533.253
54,3593.361
55,3619.337
56,3646.655
57,3586.397
58,3546.044
59,3619.587
60,3519.028
61,3556.772
62,3606.903
63,3523.688
64,3571.301
65,3499.169
