 ,Value
1,3582.274
2,3515.160
3,3555.774
4,3638.081
5,3547.573
6,3554.454
7,3600.227
8,3528.987
9,3575.762
10,3587.074
11,3627.205
12,3626.025
13,3551.671
14,3592.303
15,3567.215
16,3498.367
17,3521.845
18,3532.395
19,3604.474
20,3563.773
21,3498.939
22,3558.294
23,3557.748
24,3599.135
25,3550.690
26,3620.070
27,3538.629
28,3502.452
29,3547.501
30,3575.058
31,3573.583
32,3547.124
33,3592.401
34,3525.254
35,3559.916
36,3534.469
37,3509.839
38,3449.137
39,3540.013
40,3477.316
41,3502.102
42,3549.662
43,3560.464
44,3532.064
45,3558.316
46,3557.192
47,3514.234
48,3596.980
49,3616.923
50,3588.349
51,3629.439
52,3622.439
53,3494.132
54,3570.595
55,3569.391
56,3613.070
57,3575.174
58,3549.361
59,3602.318
60,3585.097
61,3520.128
62,3532.112
63,3509.350
64,3504.106
65,3573.576
66,3558.899
67,3539.424
68,3524.769
