 ,Value
1,3574.504
2,3534.818
3,3528.934
4,3565.791
5,3483.973
6,3536.647
7,3541.794
8,3596.785
9,3552.893
10,3649.986
11,3577.910
12,3566.921
13,3548.387
14,3584.090
15,3517.084
16,3536.277
17,3584.975
18,3539.202
19,3560.945
20,3580.197
21,3483.826
22,3475.525
23,3512.179
24,3496.502
25,3580.870
26,3567.986
27,3600.633
28,3567.781
29,3529.339
30,3592.970
31,3518.062
32,3502.664
33,3508.947
34,3510.854
35,3582.927
36,3549.746
37,3520.796
38,3495.516
39,3502.120
40,3508.356
41,3507.550
42,3517.065
43,3517.524
44,3507.780
45,3572.011
46,3497.719
47,3577.889
48,3548.050
49,3563.959
50,3521.998
51,3551.667
52,3531.003
53,3546.825
54,3579.616
55,3598.957
56,3565.844
57,3542.326
58,3522.450
59,3515.213
60,3589.497
61,3586.871
62,3511.696
63,3531.340
64,3572.277
65,3553.580
66,3514.766
67,3580.643
68,3629.280
