 ,Value
1,3647.977
2,3669.846
3,3688.093
4,3680.391
5,3730.886
6,3622.784
7,3636.342
8,3691.382
9,3669.615
10,3645.884
11,3592.997
12,3633.683
13,3596.576
14,3601.302
15,3617.497
16,3642.767
17,3709.644
18,3687.730
19,3717.489
20,3664.664
21,3698.467
22,3695.983
23,3679.993
24,3675.834
25,3646.140
26,3603.564
27,3608.040
28,3647.050
29,3559.446
30,3588.014
31,3535.368
32,3589.918
33,3612.395
34,3716.364
35,3717.168
36,3650.380
37,3686.308
38,3687.987
39,3706.543
40,3672.402
41,3611.086
42,3665.530
43,3696.992
44,3807.722
45,3661.691
46,3698.341
47,3881.644
48,3916.041
49,3811.662
50,3888.464
51,3791.925
52,3846.151
53,3787.808
54,3828.985
55,3821.514
56,3783.974
57,3713.641
58,3677.112
59,3701.603
60,3665.441
61,3609.064
62,3547.873
63,3604.991
64,3632.981
65,3610.939
66,3568.992
67,3578.622
68,3626.479
69,3604.081
70,3580.512
71,3513.292
72,3537.470
73,3575.665
74,3575.311
75,3562.212
76,3540.315
77,3541.974
78,3573.819
79,3551.562
80,3533.691
81,3552.397
82,3576.718
83,3551.043
84,3550.405
85,3596.238
86,3595.801
87,3636.307
88,3570.437
89,3567.364
90,3549.037
91,3546.056
92,3531.107
93,3522.387
94,3586.877
95,3548.909
96,3528.404
97,3547.054
98,3534.994
99,3610.244
100,3642.546
101,3570.431
102,3606.342
103,3605.847
104,3628.973
105,3603.410
106,3632.988
107,3610.812
108,3610.546
