 ,Value
1,3520.191
2,3534.165
3,3497.341
4,3535.244
5,3532.175
6,3555.866
7,3516.166
8,3523.176
9,3541.312
10,3482.286
11,3453.373
12,3483.653
13,3616.115
14,3598.552
15,3565.934
16,3502.679
17,3486.827
18,3531.564
19,3555.626
20,3561.964
21,3568.970
22,3536.540
23,3595.399
24,3633.369
25,3610.685
26,3508.277
27,3599.017
28,3660.541
29,3623.173
30,3609.255
31,3567.336
32,3515.745
33,3558.749
34,3590.608
35,3639.143
36,3597.362
37,3581.401
38,3620.681
39,3630.084
40,3554.468
41,3539.212
42,3588.236
43,3709.196
44,3687.991
45,3666.378
46,3635.648
47,3687.300
48,3739.717
49,3719.631
50,3668.765
51,3722.095
52,3691.379
53,3667.818
54,3644.746
55,3565.994
56,3557.604
57,3628.731
58,3616.938
59,3595.855
60,3689.050
61,3647.586
62,3583.691
63,3639.039
64,3670.166
65,3528.403
66,3524.365
67,3490.233
68,3575.432
69,3565.744
70,3535.008
71,3550.997
72,3554.836
73,3531.452
74,3500.096
75,3645.073
76,3697.032
77,3605.964
78,3552.861
79,3590.284
80,3620.202
81,3623.572
82,3610.990
83,3604.584
84,3687.341
85,3700.530
86,3674.904
87,3611.627
88,3656.417
89,3585.993
90,3617.966
91,3603.895
92,3596.207
93,3513.406
94,3607.159
95,3551.095
96,3611.592
97,3617.580
98,3651.530
99,3673.669
100,3631.889
101,3558.689
102,3606.115
103,3632.228
104,3550.099
105,3505.412
106,3593.747
107,3611.774
108,3567.575
109,3526.724
110,3543.597
111,3547.826
112,3617.754
113,3513.693
114,3549.661
115,3571.918
116,3568.591
117,3534.393
118,3471.740
119,3517.689
120,3507.431
121,3521.479
122,3551.584
123,3530.071
124,3554.799
125,3549.920
126,3506.971
127,3540.245
128,3591.383
129,3548.553
130,3585.335
131,3510.611
132,3539.312
133,3511.334
134,3527.556
