 ,Value
1,3528.365
2,3473.730
3,3509.058
4,3523.561
5,3584.412
6,3589.955
7,3530.806
8,3589.867
9,3593.632
10,3494.989
11,3509.828
12,3509.931
13,3575.588
14,3526.667
15,3482.240
16,3482.428
17,3544.005
18,3515.607
19,3552.894
20,3520.696
21,3517.790
22,3560.703
23,3556.396
24,3586.225
25,3568.167
26,3564.859
27,3541.232
28,3475.633
29,3501.510
30,3480.846
31,3486.999
32,3510.046
33,3481.294
34,3483.934
35,3510.307
36,3518.795
37,3568.519
38,3466.576
39,3464.436
40,3437.989
41,3488.124
42,3508.902
43,3478.552
44,3512.488
45,3502.023
46,3502.051
47,3502.123
48,3504.084
49,3490.403
50,3514.775
51,3469.847
52,3453.390
53,3518.843
54,3564.068
55,3536.007
56,3562.603
57,3604.874
58,3609.302
59,3594.711
60,3531.399
61,3587.713
62,3568.630
63,3512.038
64,3534.115
65,3558.872
66,3497.022
67,3530.479
68,3515.584
