X	Y
223.500	325.833
222.681	326.401
221.863	326.970
221.044	327.539
220.227	328.109
219.411	328.681
218.596	329.255
217.782	329.830
216.970	330.408
216.160	330.988
215.352	331.572
214.547	332.159
213.744	332.750
212.944	333.345
212.148	333.944
211.355	334.548
210.566	335.157
209.781	335.771
209.000	336.390
208.224	337.015
207.453	337.647
206.687	338.284
205.926	338.928
205.171	339.578
204.422	340.235
203.679	340.900
202.942	341.571
202.212	342.250
201.489	342.936
200.774	343.630
200.066	344.331
199.366	345.040
198.674	345.757
197.990	346.482
197.314	347.215
196.647	347.956
195.989	348.704
195.340	349.461
194.700	350.225
194.069	350.996
193.447	351.774
192.833	352.560
192.229	353.352
191.633	354.151
191.046	354.956
190.467	355.768
189.898	356.586
189.337	357.410
188.785	358.239
188.241	359.075
187.707	359.916
187.182	360.763
186.665	361.615
186.157	362.473
185.659	363.336
185.169	364.204
184.689	365.077
184.218	365.956
183.757	366.839
183.305	367.727
182.863	368.620
182.430	369.518
182.008	370.421
181.595	371.328
181.193	372.240
180.802	373.157
180.421	374.078
180.050	375.003
179.691	375.932
179.343	376.866
179.007	377.805
178.683	378.747
178.370	379.693
178.070	380.644
177.783	381.598
177.508	382.556
177.247	383.518
177.000	384.483
176.766	385.452
176.547	386.425
176.343	387.400
176.152	388.378
175.975	389.359
175.812	390.342
175.662	391.327
175.525	392.315
175.401	393.303
175.290	394.294
175.191	395.286
175.103	396.278
175.027	397.272
174.962	398.267
174.908	399.262
174.863	400.257
174.829	401.253
174.804	402.250
174.788	403.246
174.780	404.243
174.781	405.239
174.789	406.236
174.804	407.233
174.826	408.229
174.854	409.225
174.888	410.221
174.927	411.217
174.970	412.213
175.018	413.208
175.070	414.204
175.125	415.199
175.184	416.194
175.244	417.188
175.306	418.183
175.370	419.178
175.435	420.172
175.500	421.167
