 ,Value
1,3459.489
2,3460.555
3,3495.683
4,3541.321
5,3533.119
6,3516.243
7,3483.653
8,3465.660
9,3456.289
10,3439.032
11,3463.166
12,3502.502
13,3521.831
14,3524.854
15,3507.853
16,3607.227
17,3589.290
18,3560.014
19,3533.758
20,3548.214
21,3567.741
22,3616.405
23,3599.963
24,3702.830
25,3631.689
26,3677.795
27,3591.460
28,3540.609
29,3533.794
30,3547.537
31,3593.093
32,3591.089
33,3553.674
34,3576.125
35,3639.139
36,3587.997
37,3607.912
38,3584.150
39,3681.337
40,3633.807
41,3665.212
42,3617.756
43,3571.168
44,3581.918
45,3548.157
46,3548.354
47,3518.097
48,3556.442
49,3587.096
50,3552.765
51,3490.768
52,3593.089
53,3569.955
54,3527.678
55,3566.399
56,3513.048
57,3551.217
58,3533.287
59,3613.473
60,3537.624
61,3533.637
62,3604.208
63,3585.560
64,3562.651
65,3605.823
66,3596.545
67,3642.099
68,3638.384
69,3556.581
70,3535.010
71,3564.018
72,3577.398
73,3593.253
74,3664.350
75,3598.211
76,3626.106
77,3645.334
78,3628.498
79,3686.347
80,3666.560
81,3706.034
82,3608.562
83,3562.621
84,3586.864
85,3568.787
86,3569.359
87,3533.808
88,3542.185
89,3536.947
90,3551.268
91,3524.652
92,3516.586
93,3578.545
94,3577.902
95,3544.788
96,3519.811
97,3510.490
98,3544.744
99,3534.868
100,3580.771
101,3618.451
102,3596.177
103,3609.186
104,3589.496
105,3542.700
106,3612.004
107,3647.534
108,3506.330
109,3590.748
110,3575.790
111,3544.734
112,3562.315
113,3531.560
114,3560.426
115,3442.650
116,3515.594
117,3581.034
118,3557.180
119,3602.652
120,3499.990
121,3540.097
122,3526.577
123,3553.248
124,3569.774
125,3479.727
126,3506.073
127,3651.328
128,3600.171
129,3600.724
130,3596.711
131,3621.205
132,3557.792
133,3549.238
134,3546.071
135,3553.904
