X	Y
223.500	325.833
222.650	326.365
221.800	326.897
220.951	327.430
220.103	327.965
219.255	328.501
218.409	329.039
217.565	329.579
216.722	330.122
215.882	330.669
215.043	331.219
214.208	331.774
213.375	332.332
212.546	332.896
211.721	333.465
210.899	334.039
210.081	334.619
209.268	335.206
208.459	335.799
207.656	336.399
206.858	337.006
206.066	337.621
205.281	338.244
204.501	338.874
203.729	339.513
202.963	340.161
202.206	340.818
201.456	341.483
200.714	342.158
199.981	342.842
199.257	343.535
198.542	344.238
197.837	344.951
197.142	345.674
196.457	346.406
195.783	347.148
195.119	347.900
194.467	348.661
193.826	349.432
193.197	350.213
192.580	351.003
191.973	351.802
191.379	352.609
190.795	353.424
190.223	354.247
189.661	355.078
189.110	355.915
188.568	356.759
188.038	357.610
187.517	358.467
187.007	359.330
186.506	360.198
186.015	361.072
185.534	361.952
185.062	362.837
184.600	363.727
184.148	364.621
183.704	365.520
183.270	366.424
182.846	367.333
182.430	368.245
182.024	369.162
181.627	370.082
181.240	371.007
180.861	371.936
180.492	372.868
180.132	373.804
179.782	374.743
179.441	375.686
179.110	376.632
178.788	377.582
178.476	378.535
178.174	379.491
177.882	380.450
177.600	381.412
177.328	382.377
177.067	383.345
176.816	384.316
176.577	385.290
176.348	386.266
176.131	387.245
175.926	388.226
175.733	389.210
175.553	390.196
175.386	391.185
175.232	392.176
175.091	393.168
174.963	394.163
174.849	395.159
174.747	396.156
174.659	397.155
174.583	398.155
174.520	399.155
174.469	400.157
174.431	401.159
174.404	402.161
174.389	403.163
174.384	404.166
174.391	405.169
174.408	406.171
174.434	407.173
174.470	408.175
174.514	409.177
174.567	410.178
174.627	411.179
174.694	412.179
174.767	413.179
174.846	414.179
174.930	415.178
175.019	416.177
175.111	417.175
175.205	418.173
175.302	419.171
175.401	420.169
175.500	421.167
