 ,Value
1,3571.641
2,3557.413
3,3512.643
4,3604.534
5,3620.571
6,3600.140
7,3554.903
8,3489.136
9,3468.444
10,3486.349
11,3533.344
12,3514.556
13,3552.129
14,3570.432
15,3575.329
16,3632.507
17,3612.516
18,3542.733
19,3521.692
20,3516.754
21,3516.853
22,3547.018
23,3530.677
24,3433.652
25,3465.505
26,3606.033
27,3523.323
28,3515.502
29,3560.527
30,3543.915
31,3566.031
32,3613.766
33,3546.583
34,3503.609
35,3513.533
36,3482.749
37,3523.474
38,3575.423
39,3531.331
40,3550.686
41,3546.900
42,3480.808
43,3503.033
44,3510.569
45,3526.020
46,3511.264
47,3481.104
48,3547.952
49,3519.211
50,3547.936
51,3516.034
52,3490.735
53,3413.576
54,3472.034
55,3456.667
56,3422.923
57,3442.352
58,3452.114
59,3499.670
60,3500.968
61,3502.056
62,3503.673
63,3546.977
64,3487.813
65,3433.787
66,3555.397
67,3502.552
68,3492.444
