 ,Value
1,3543.538
2,3524.780
3,3532.596
4,3465.870
5,3417.470
6,3537.141
7,3518.764
8,3531.273
9,3539.957
10,3564.586
11,3540.189
12,3554.280
13,3575.985
14,3593.053
15,3600.565
16,3535.215
17,3544.714
18,3573.903
19,3602.912
20,3615.046
21,3634.177
22,3595.992
23,3521.452
24,3509.358
25,3515.455
26,3554.859
27,3538.247
28,3537.108
29,3492.171
30,3537.470
31,3554.666
32,3524.038
33,3493.979
34,3521.562
35,3539.807
36,3559.863
37,3530.574
38,3564.720
39,3594.225
40,3575.178
41,3526.238
42,3471.347
43,3503.706
44,3469.676
45,3497.897
46,3569.500
47,3537.600
48,3538.595
49,3571.623
50,3571.400
51,3602.547
52,3595.478
53,3589.271
54,3590.128
55,3497.629
56,3591.008
57,3598.059
58,3593.288
59,3522.384
60,3570.928
61,3559.481
62,3570.899
63,3535.506
64,3515.379
65,3559.642
66,3524.873
67,3547.256
68,3544.119
