 ,Value
1,3616.366
2,3744.768
3,3737.840
4,3756.924
5,3669.436
6,3768.626
7,3759.914
8,3639.994
9,3607.197
10,3696.130
11,3707.852
12,3698.627
13,3628.039
14,3643.222
15,3710.919
16,3620.814
17,3751.684
18,3739.678
19,3638.413
20,3603.485
21,3500.411
22,3548.759
23,3577.658
24,3641.156
25,3675.877
26,3633.402
27,3622.928
28,3694.786
29,3621.957
30,3602.305
31,3631.348
32,3758.665
33,3688.986
34,3605.888
35,3580.381
36,3549.460
37,3536.622
38,3527.705
39,3512.381
40,3592.429
41,3599.198
42,3614.659
43,3590.669
44,3594.293
45,3653.861
46,3751.545
47,3812.751
48,3706.553
49,3676.018
50,3653.835
51,3627.295
52,3678.270
53,3706.685
54,3707.659
55,3744.746
56,3903.286
57,3936.529
58,3868.075
59,3865.153
60,3793.730
61,3801.766
62,3761.026
63,3753.646
64,3720.558
65,3775.139
66,3782.466
67,3709.105
68,3614.677
69,3604.872
70,3562.349
71,3618.702
72,3563.103
73,3643.866
74,3605.609
75,3594.086
76,3586.157
77,3639.860
78,3561.908
79,3550.178
80,3559.347
81,3539.444
82,3572.668
83,3597.560
84,3466.954
85,3499.962
86,3480.918
87,3488.051
88,3511.252
89,3601.053
90,3524.396
91,3472.557
92,3529.224
93,3501.187
94,3514.105
95,3505.578
96,3531.378
97,3573.242
98,3541.408
99,3510.332
100,3513.593
101,3552.075
102,3551.146
103,3520.089
104,3521.325
105,3483.803
106,3533.866
107,3545.288
108,3603.576
109,3617.959
110,3624.171
111,3595.098
112,3652.106
113,3699.073
114,3614.407
115,3703.510
116,3555.345
