X	Y
238.500	318.167
237.651	318.695
236.802	319.224
235.953	319.754
235.106	320.285
234.260	320.818
233.415	321.353
232.572	321.891
231.731	322.433
230.892	322.978
230.056	323.526
229.223	324.080
228.393	324.638
227.566	325.201
226.743	325.769
225.924	326.343
225.109	326.923
224.299	327.509
223.493	328.101
222.692	328.700
221.895	329.305
221.104	329.917
220.319	330.536
219.538	331.162
218.764	331.794
217.995	332.434
217.232	333.081
216.475	333.735
215.724	334.396
214.980	335.063
214.241	335.738
213.509	336.419
212.783	337.107
212.064	337.802
211.350	338.503
210.642	339.210
209.941	339.922
209.246	340.641
208.556	341.366
207.873	342.096
207.195	342.832
206.524	343.573
205.859	344.320
205.199	345.072
204.546	345.830
203.899	346.592
203.258	347.360
202.624	348.133
201.995	348.911
201.373	349.694
200.757	350.482
200.147	351.275
199.543	352.072
198.947	352.875
198.356	353.682
197.773	354.495
197.196	355.312
196.625	356.133
196.062	356.960
195.505	357.790
194.956	358.626
194.413	359.466
193.878	360.311
193.350	361.161
192.829	362.015
192.316	362.873
191.810	363.736
191.312	364.603
190.823	365.475
190.341	366.352
189.867	367.232
189.401	368.118
188.943	369.007
188.494	369.901
188.054	370.799
187.623	371.701
187.201	372.608
186.788	373.519
186.383	374.434
185.989	375.353
185.604	376.276
185.227	377.202
184.860	378.133
184.502	379.066
184.152	380.003
183.810	380.943
183.477	381.886
183.152	382.832
182.836	383.781
182.526	384.732
182.225	385.686
181.931	386.642
181.644	387.600
181.365	388.560
181.092	389.522
180.826	390.487
180.566	391.453
180.313	392.420
180.067	393.389
179.826	394.360
179.591	395.332
179.361	396.306
179.138	397.281
178.919	398.257
178.705	399.234
178.497	400.212
178.293	401.191
178.094	402.171
177.899	403.152
177.709	404.134
177.523	405.117
177.340	406.100
177.161	407.084
176.986	408.069
176.814	409.054
176.645	410.040
176.480	411.026
176.317	412.013
176.157	413.001
176.000	413.988
175.844	414.976
175.692	415.965
175.541	416.953
175.392	417.942
175.245	418.932
175.099	419.921
174.955	420.911
174.812	421.901
174.670	422.891
174.529	423.881
174.389	424.871
174.250	425.862
174.111	426.852
173.972	427.843
173.833	428.833
