 ,Value
1,3505.390
2,3518.951
3,3571.204
4,3525.906
5,3576.841
6,3589.918
7,3478.446
8,3564.828
9,3491.581
10,3485.381
11,3497.600
12,3515.018
13,3491.708
14,3488.273
15,3442.034
16,3459.407
17,3450.303
18,3520.795
19,3533.021
20,3563.215
21,3625.410
22,3529.130
23,3534.681
24,3460.438
25,3472.446
26,3559.914
27,3541.152
28,3552.419
29,3503.134
30,3513.881
31,3575.009
32,3518.510
33,3544.486
34,3522.838
35,3569.332
36,3607.333
37,3561.192
38,3516.053
39,3488.142
40,3551.407
41,3496.438
42,3504.158
43,3451.974
44,3471.018
45,3527.487
46,3510.898
47,3487.364
48,3468.795
49,3505.848
50,3487.435
51,3534.474
52,3595.019
53,3548.076
54,3564.290
55,3580.477
56,3564.469
57,3545.813
58,3486.542
59,3549.461
60,3503.005
61,3459.642
62,3460.763
63,3476.442
64,3486.221
65,3529.453
66,3460.660
67,3520.283
68,3480.445
