 ,Value
1,3533.143
2,3575.642
3,3518.422
4,3467.679
5,3487.440
6,3469.360
7,3403.024
8,3424.515
9,3473.176
10,3493.715
11,3554.806
12,3538.317
13,3576.101
14,3527.937
15,3534.550
16,3520.694
17,3549.893
18,3539.491
19,3536.462
20,3520.632
21,3596.418
22,3546.184
23,3599.263
24,3637.000
25,3668.836
26,3760.719
27,3658.703
28,3628.950
29,3620.031
30,3600.056
31,3612.418
32,3605.272
33,3573.352
34,3617.034
35,3585.964
36,3564.431
37,3607.660
38,3586.685
39,3626.336
40,3721.553
41,3680.390
42,3677.195
43,3626.994
44,3556.241
45,3500.343
46,3636.637
47,3684.739
48,3581.135
49,3521.816
50,3606.066
51,3539.746
52,3516.845
53,3636.003
54,3615.313
55,3595.612
56,3569.676
57,3574.853
58,3564.195
59,3523.598
60,3594.225
61,3571.830
62,3536.080
63,3568.106
64,3632.383
65,3589.563
66,3527.581
67,3563.954
68,3617.157
69,3588.869
70,3645.159
71,3722.149
72,3649.741
73,3628.270
74,3515.009
75,3555.162
76,3592.953
77,3592.035
78,3660.017
79,3713.288
80,3662.660
81,3656.354
82,3603.776
83,3588.152
84,3583.450
85,3619.776
86,3653.719
87,3641.339
88,3665.113
89,3571.230
90,3588.627
91,3564.005
92,3543.763
93,3550.817
94,3556.849
95,3548.473
96,3588.304
97,3481.993
98,3522.889
99,3525.111
100,3471.524
101,3588.696
102,3589.329
103,3591.676
104,3553.438
105,3510.120
106,3563.521
107,3560.230
108,3547.822
109,3504.185
110,3557.430
111,3557.486
112,3615.227
113,3577.084
114,3565.455
115,3627.396
116,3621.845
117,3631.906
118,3595.709
119,3617.473
120,3468.375
121,3588.948
122,3545.074
123,3599.964
124,3552.844
125,3603.761
126,3590.827
127,3619.370
128,3627.960
129,3617.675
130,3669.067
131,3689.517
132,3639.196
133,3586.373
134,3668.173
