 ,Value
1,3598.253
2,3622.771
3,3647.949
4,3638.356
5,3555.225
6,3540.321
7,3597.394
8,3579.651
9,3606.961
10,3607.298
11,3539.028
12,3567.183
13,3511.108
14,3504.332
15,3537.164
16,3524.008
17,3578.830
18,3559.737
19,3592.303
20,3594.778
21,3571.544
22,3650.223
23,3624.438
24,3618.169
25,3601.108
26,3624.753
27,3631.856
28,3712.795
29,3758.335
30,3684.091
31,3694.730
32,3724.014
33,3629.473
34,3632.416
35,3578.391
36,3612.902
37,3587.901
38,3642.545
39,3710.953
40,3674.167
41,3689.199
42,3635.940
43,3509.882
44,3577.306
45,3640.779
46,3594.967
47,3673.993
48,3653.060
49,3628.214
50,3613.858
51,3610.718
52,3629.388
53,3603.746
54,3708.999
55,3791.385
56,3812.471
57,3925.196
58,3790.382
59,3704.711
60,3700.905
61,3628.563
62,3670.219
63,3596.121
64,3648.013
65,3707.444
66,3696.769
67,3602.550
68,3648.368
69,3717.108
70,3619.442
71,3629.003
72,3668.356
73,3637.771
74,3541.394
75,3497.075
76,3581.083
77,3532.952
78,3582.908
79,3594.393
80,3597.136
81,3595.071
82,3599.249
83,3576.989
84,3549.759
85,3544.793
86,3499.605
87,3560.724
88,3475.340
89,3484.602
90,3541.543
91,3524.572
92,3533.836
93,3541.150
94,3579.369
95,3495.300
96,3470.650
97,3552.372
98,3554.703
99,3518.435
100,3513.963
101,3616.331
102,3605.684
103,3543.099
104,3538.070
105,3537.806
106,3522.425
107,3546.219
108,3531.312
109,3475.015
110,3591.690
111,3617.921
112,3606.533
113,3596.115
114,3604.214
115,3614.038
116,3676.831
117,3645.189
118,3583.698
119,3526.886
120,3592.638
121,3516.372
122,3552.572
123,3499.400
124,3508.817
125,3501.700
126,3555.111
