 ,Value
1,3568.279
2,3559.019
3,3501.147
4,3547.966
5,3575.732
6,3557.186
7,3525.448
8,3521.429
9,3514.223
10,3470.384
11,3464.627
12,3525.430
13,3546.799
14,3556.069
15,3557.109
16,3517.520
17,3536.677
18,3535.396
19,3493.766
20,3483.549
21,3452.312
22,3493.352
23,3525.890
24,3526.095
25,3530.320
26,3549.833
27,3577.994
28,3533.469
29,3529.049
30,3483.051
31,3502.875
32,3513.708
33,3522.561
34,3593.370
35,3542.883
36,3540.564
37,3522.812
38,3455.975
39,3465.301
40,3501.144
41,3501.379
42,3547.507
43,3565.205
44,3552.493
45,3542.496
46,3519.303
47,3477.963
48,3457.552
49,3514.473
50,3514.729
51,3546.327
52,3600.510
53,3563.864
54,3504.705
55,3557.110
56,3597.769
57,3594.530
58,3565.129
59,3545.766
60,3592.555
61,3608.770
62,3580.073
63,3526.785
64,3524.301
65,3504.658
66,3506.856
67,3491.955
68,3512.709
