 ,Value
1,3453.204
2,3476.632
3,3502.982
4,3487.147
5,3543.231
6,3519.117
7,3532.010
8,3481.939
9,3478.814
10,3644.131
11,3565.381
12,3484.559
13,3514.445
14,3522.925
15,3545.985
16,3568.156
17,3512.911
18,3491.135
19,3472.454
20,3540.635
21,3486.565
22,3480.833
23,3526.004
24,3510.444
25,3547.298
26,3605.699
27,3552.408
28,3569.713
29,3635.895
30,3578.568
31,3500.867
32,3513.925
33,3558.634
34,3524.918
35,3562.088
36,3547.852
37,3542.858
38,3573.011
39,3525.201
40,3503.393
41,3495.247
42,3540.156
43,3447.905
44,3459.520
45,3539.798
46,3431.361
47,3480.035
48,3517.257
49,3505.194
50,3479.709
51,3529.842
52,3537.065
53,3468.349
54,3444.264
55,3491.114
56,3467.274
57,3534.077
58,3538.829
59,3501.032
60,3556.400
61,3537.452
62,3501.545
63,3451.580
64,3509.937
65,3497.570
66,3506.087
67,3544.035
68,3542.289
