X	Y
249.500	325.833
248.823	326.564
248.145	327.295
247.468	328.026
246.790	328.757
246.113	329.488
245.436	330.219
244.759	330.950
244.082	331.681
243.405	332.413
242.728	333.145
242.052	333.876
241.376	334.608
240.700	335.341
240.024	336.073
239.349	336.806
238.673	337.539
237.998	338.272
237.324	339.005
236.649	339.739
235.975	340.473
235.302	341.207
234.628	341.942
233.955	342.677
233.283	343.412
232.610	344.148
231.938	344.884
231.267	345.620
230.596	346.357
229.925	347.094
229.254	347.831
228.584	348.569
227.915	349.307
227.245	350.045
226.577	350.784
225.908	351.523
225.240	352.262
224.573	353.003
223.907	353.743
223.241	354.485
222.576	355.227
221.912	355.971
221.250	356.715
220.588	357.460
219.928	358.207
219.269	358.955
218.612	359.704
217.956	360.454
217.302	361.206
216.649	361.959
215.999	362.714
215.350	363.470
214.703	364.228
214.058	364.987
213.415	365.749
212.774	366.512
212.135	367.277
211.499	368.044
210.866	368.813
210.235	369.585
209.606	370.358
208.980	371.133
208.357	371.911
207.737	372.691
207.120	373.474
206.506	374.258
205.895	375.046
205.287	375.835
204.683	376.628
204.082	377.423
203.485	378.221
202.891	379.021
202.302	379.825
201.716	380.631
201.135	381.441
200.558	382.253
199.985	383.068
199.416	383.887
198.853	384.709
198.294	385.534
197.740	386.362
197.191	387.194
196.648	388.029
196.110	388.868
195.577	389.710
195.051	390.557
194.530	391.406
194.015	392.259
193.505	393.116
193.002	393.976
192.503	394.839
192.011	395.705
191.523	396.574
191.042	397.447
190.565	398.322
190.093	399.200
189.627	400.080
189.165	400.963
188.708	401.849
188.256	402.737
187.809	403.628
187.366	404.520
186.928	405.415
186.494	406.312
186.064	407.211
185.638	408.112
185.216	409.015
184.798	409.920
184.384	410.826
183.973	411.734
183.566	412.644
183.162	413.555
182.762	414.467
182.364	415.381
181.969	416.296
181.577	417.212
181.188	418.130
180.801	419.048
180.416	419.967
180.034	420.888
179.654	421.809
179.276	422.731
178.899	423.653
178.524	424.577
178.151	425.501
177.779	426.425
177.408	427.350
177.038	428.276
176.670	429.201
176.301	430.127
175.934	431.054
175.567	431.980
175.200	432.907
174.833	433.833
