X	Y
206.500	331.500
205.701	332.094
204.903	332.689
204.105	333.285
203.308	333.882
202.513	334.481
201.719	335.083
200.928	335.687
200.139	336.295
199.353	336.906
198.571	337.522
197.792	338.142
197.017	338.767
196.247	339.398
195.482	340.036
194.722	340.679
193.968	341.330
193.221	341.988
192.481	342.654
191.748	343.328
191.023	344.010
190.306	344.702
189.599	345.402
188.902	346.113
188.214	346.833
187.538	347.564
186.872	348.305
186.219	349.056
185.579	349.819
184.952	350.592
184.339	351.377
183.740	352.172
183.157	352.979
182.588	353.797
182.035	354.625
181.498	355.463
180.975	356.310
180.468	357.167
179.975	358.032
179.497	358.905
179.033	359.787
178.584	360.675
178.150	361.571
177.729	362.474
177.322	363.382
176.930	364.297
176.551	365.218
176.185	366.144
175.833	367.076
175.494	368.012
175.168	368.953
174.855	369.898
174.555	370.847
174.267	371.801
173.992	372.757
173.728	373.718
173.477	374.681
173.237	375.647
173.010	376.617
172.794	377.589
172.589	378.563
172.396	379.540
172.214	380.519
172.043	381.500
171.882	382.482
171.733	383.467
171.594	384.453
171.466	385.440
171.348	386.429
171.240	387.419
171.141	388.410
171.053	389.401
170.973	390.394
170.902	391.387
170.840	392.381
170.786	393.375
170.739	394.370
170.701	395.364
170.669	396.360
170.645	397.355
170.628	398.351
170.617	399.346
170.612	400.342
170.613	401.338
170.620	402.333
170.633	403.329
170.651	404.324
170.673	405.320
170.701	406.315
170.733	407.310
170.770	408.305
170.810	409.300
170.855	410.295
170.903	411.289
170.954	412.284
171.009	413.278
171.067	414.272
171.128	415.266
171.191	416.260
171.257	417.253
171.325	418.246
171.395	419.240
171.467	420.233
171.540	421.226
171.616	422.219
171.692	423.211
171.769	424.204
171.848	425.197
171.927	426.189
172.006	427.182
172.086	428.174
172.167	429.167
