 ,Value
1,3541.714
2,3488.747
3,3529.228
4,3538.152
5,3498.383
6,3511.403
7,3473.874
8,3492.685
9,3506.986
10,3496.306
11,3476.634
12,3486.931
13,3551.782
14,3527.870
15,3529.343
16,3542.228
17,3579.689
18,3506.664
19,3586.534
20,3535.343
21,3530.619
22,3576.362
23,3634.307
24,3643.249
25,3593.954
26,3628.947
27,3602.393
28,3577.205
29,3627.350
30,3589.370
31,3593.944
32,3567.381
33,3572.949
34,3549.755
35,3595.941
36,3597.248
37,3691.703
38,3654.563
39,3616.891
40,3559.456
41,3611.531
42,3627.397
43,3622.107
44,3655.538
45,3668.178
46,3626.245
47,3612.854
48,3666.267
49,3682.151
50,3598.063
51,3599.393
52,3495.116
53,3544.874
54,3593.424
55,3630.469
56,3549.977
57,3585.133
58,3602.178
59,3593.477
60,3548.920
61,3609.624
62,3616.265
63,3566.019
64,3555.489
65,3574.489
66,3503.865
67,3601.495
68,3554.692
69,3576.211
70,3530.949
71,3565.865
72,3632.634
73,3636.536
74,3696.092
75,3709.204
76,3699.875
77,3591.419
78,3687.907
79,3633.974
80,3658.947
81,3677.995
82,3629.386
83,3718.415
84,3668.567
85,3739.175
86,3707.149
87,3621.141
88,3673.562
89,3607.518
90,3570.018
91,3599.605
92,3592.943
93,3535.472
94,3537.042
95,3556.073
96,3593.624
97,3528.595
98,3511.275
99,3561.719
100,3561.129
101,3498.943
102,3565.849
103,3539.950
104,3516.097
105,3495.372
106,3579.925
107,3557.493
108,3607.911
109,3603.865
110,3608.408
111,3551.282
112,3555.075
113,3505.454
114,3524.130
115,3512.279
116,3519.306
117,3495.566
118,3526.232
119,3516.885
120,3518.707
121,3581.224
122,3570.878
123,3539.976
124,3562.535
125,3525.498
126,3595.807
127,3547.562
128,3554.199
129,3603.383
130,3603.214
131,3552.027
132,3558.601
133,3606.358
134,3579.777
135,3594.483
136,3634.039
137,3614.651
