 ,Value
1,3510.143
2,3525.591
3,3524.605
4,3557.655
5,3536.858
6,3502.780
7,3588.936
8,3533.924
9,3555.248
10,3559.946
11,3609.115
12,3592.380
13,3481.025
14,3528.656
15,3662.068
16,3598.828
17,3547.170
18,3537.737
19,3611.594
20,3554.683
21,3568.384
22,3540.745
23,3547.515
24,3545.508
25,3535.875
26,3618.026
27,3572.029
28,3615.629
29,3564.550
30,3559.695
31,3547.567
32,3549.997
33,3515.070
34,3495.118
35,3534.994
36,3443.218
37,3488.909
38,3554.032
39,3572.581
40,3568.855
41,3588.243
42,3524.216
43,3533.259
44,3552.077
45,3546.360
46,3553.977
47,3575.850
48,3532.610
49,3515.232
50,3507.462
51,3566.581
52,3539.485
53,3538.169
54,3580.740
55,3596.421
56,3598.800
57,3489.278
58,3549.082
59,3559.414
60,3570.606
61,3508.134
62,3564.175
63,3592.997
64,3527.618
65,3618.807
66,3604.115
67,3583.670
68,3558.327
