X	Y
226.167	327.833
225.318	328.356
224.469	328.879
223.621	329.402
222.772	329.926
221.924	330.450
221.076	330.974
220.229	331.499
219.382	332.025
218.536	332.552
217.690	333.080
216.845	333.609
216.001	334.139
215.157	334.670
214.315	335.203
213.474	335.738
212.633	336.275
211.794	336.813
210.956	337.353
210.120	337.895
209.285	338.440
208.452	338.987
207.620	339.537
206.790	340.090
205.963	340.645
205.137	341.204
204.313	341.766
203.492	342.331
202.674	342.900
201.858	343.472
201.045	344.049
200.235	344.631
199.428	345.216
198.625	345.807
197.825	346.402
197.030	347.003
196.238	347.609
195.452	348.221
194.670	348.840
193.893	349.464
193.122	350.096
192.356	350.735
191.597	351.381
190.845	352.036
190.101	352.698
189.364	353.370
188.636	354.051
187.918	354.742
187.209	355.444
186.512	356.156
185.826	356.879
185.153	357.615
184.494	358.362
183.848	359.122
183.219	359.895
182.605	360.681
182.010	361.480
181.432	362.292
180.873	363.118
180.334	363.956
179.815	364.808
179.318	365.672
178.842	366.548
178.389	367.435
177.958	368.334
177.549	369.243
177.162	370.163
176.799	371.091
176.457	372.027
176.137	372.971
175.838	373.922
175.560	374.880
175.303	375.843
175.064	376.810
174.844	377.783
174.643	378.759
174.458	379.739
174.289	380.721
174.135	381.706
173.995	382.693
173.868	383.682
173.753	384.672
173.650	385.664
173.558	386.656
173.476	387.650
173.403	388.644
173.340	389.639
173.285	390.634
173.238	391.630
173.199	392.626
173.168	393.623
173.143	394.619
173.124	395.616
173.111	396.613
173.104	397.610
173.103	398.606
173.107	399.603
173.115	400.600
173.128	401.597
173.145	402.594
173.166	403.590
173.191	404.587
173.220	405.583
173.251	406.580
173.286	407.576
173.324	408.572
173.364	409.568
173.407	410.564
173.452	411.560
173.499	412.556
173.548	413.552
173.599	414.547
173.651	415.543
173.705	416.538
173.760	417.534
173.816	418.529
173.873	419.524
173.931	420.519
173.989	421.515
174.048	422.510
174.107	423.505
174.167	424.500
