 ,Value
1,3476.166
2,3496.020
3,3484.751
4,3487.769
5,3508.044
6,3465.575
7,3528.239
8,3540.282
9,3553.008
10,3601.189
11,3542.552
12,3559.640
13,3589.157
14,3631.470
15,3590.928
16,3518.137
17,3525.580
18,3555.660
19,3508.373
20,3527.531
21,3459.973
22,3424.035
23,3504.024
24,3515.197
25,3532.426
26,3461.050
27,3474.999
28,3491.827
29,3489.814
30,3471.895
31,3452.568
32,3460.134
33,3422.596
34,3540.819
35,3449.507
36,3440.948
37,3518.319
38,3485.989
39,3471.125
40,3456.505
41,3418.383
42,3439.154
43,3455.862
44,3448.156
45,3442.610
46,3421.672
47,3469.520
48,3415.846
49,3378.836
50,3405.557
51,3380.242
52,3393.592
53,3400.420
54,3484.359
55,3453.670
56,3454.236
57,3440.188
58,3411.869
59,3391.730
60,3406.100
61,3411.545
62,3451.572
63,3407.342
64,3406.780
65,3490.934
66,3454.797
67,3479.065
68,3436.519
69,3405.880
70,3429.604
71,3397.221
72,3388.957
73,3389.853
74,3458.590
75,3473.247
76,3430.329
77,3493.503
78,3530.295
79,3430.473
80,3458.543
81,3474.795
82,3484.061
83,3466.397
84,3463.742
85,3510.962
86,3427.973
87,3435.896
88,3466.658
89,3498.855
90,3374.561
91,3452.869
92,3417.328
93,3405.556
94,3385.088
95,3423.007
96,3463.273
97,3469.030
98,3419.834
99,3372.946
100,3418.172
101,3507.080
102,3504.099
103,3471.696
104,3472.453
105,3499.217
106,3447.339
107,3517.418
108,3420.721
109,3426.710
110,3491.631
111,3495.337
112,3491.999
113,3464.193
114,3558.543
115,3470.868
116,3501.011
117,3541.599
118,3481.011
119,3536.900
120,3594.906
121,3627.437
122,3576.965
123,3566.032
124,3591.656
125,3544.818
126,3529.313
127,3574.896
128,3570.883
129,3618.587
130,3598.191
131,3648.163
132,3688.839
133,3612.186
134,3592.885
135,3598.938
136,3603.592
137,3527.059
