 ,Value
1,3519.172
2,3599.218
3,3542.390
4,3559.354
5,3571.729
6,3504.855
7,3566.157
8,3602.017
9,3590.089
10,3535.063
11,3539.057
12,3549.968
13,3569.914
14,3580.730
15,3548.030
16,3545.634
17,3500.193
18,3521.570
19,3500.433
20,3516.327
21,3479.469
22,3513.473
23,3566.993
24,3539.078
25,3528.882
26,3588.999
27,3593.824
28,3640.971
29,3605.941
30,3611.227
31,3591.607
32,3564.975
33,3563.802
34,3591.751
35,3618.647
36,3603.795
37,3589.779
38,3622.546
39,3554.160
40,3476.448
41,3519.381
42,3535.232
43,3579.909
44,3498.384
45,3519.760
46,3574.455
47,3536.413
48,3496.389
49,3527.365
50,3554.679
51,3609.103
52,3568.618
53,3579.633
54,3598.230
55,3585.394
56,3633.098
57,3590.921
58,3607.602
59,3566.613
60,3590.372
61,3583.413
62,3567.605
63,3520.826
64,3454.073
65,3552.475
66,3579.685
67,3565.723
68,3557.989
