 ,Value
1,3495.323
2,3576.445
3,3578.616
4,3557.103
5,3500.870
6,3494.389
7,3557.960
8,3543.920
9,3536.760
10,3630.828
11,3659.416
12,3654.392
13,3600.801
14,3528.335
15,3541.079
16,3515.726
17,3570.904
18,3501.719
19,3490.633
20,3575.416
21,3571.892
22,3656.470
23,3567.998
24,3557.875
25,3605.933
26,3627.748
27,3693.913
28,3677.547
29,3727.712
30,3687.984
31,3657.295
32,3677.753
33,3657.725
34,3618.637
35,3563.160
36,3553.899
37,3559.668
38,3580.015
39,3607.764
40,3635.792
41,3574.263
42,3549.804
43,3533.321
44,3594.335
45,3595.302
46,3566.050
47,3566.351
48,3566.796
49,3529.636
50,3581.132
51,3549.319
52,3535.177
53,3592.418
54,3605.905
55,3654.224
56,3556.747
57,3587.489
58,3580.777
59,3541.798
60,3589.030
61,3549.885
62,3533.589
63,3571.557
64,3572.603
65,3534.614
