 ,Value
1,3480.340
2,3516.551
3,3583.699
4,3534.492
5,3531.659
6,3526.918
7,3534.781
8,3529.080
9,3524.911
10,3542.895
11,3556.526
12,3542.872
13,3484.146
14,3573.219
15,3565.049
16,3510.717
17,3503.922
18,3555.916
19,3633.105
20,3590.747
21,3566.074
22,3568.909
23,3601.121
24,3551.346
25,3556.553
26,3642.281
27,3610.803
28,3537.016
29,3537.534
30,3545.789
31,3570.070
32,3510.959
33,3451.779
34,3481.834
35,3505.398
36,3428.059
37,3500.846
38,3474.726
39,3462.873
40,3499.514
41,3586.205
42,3482.378
43,3448.371
44,3452.595
45,3427.821
46,3450.151
47,3482.667
48,3456.560
49,3499.340
50,3550.224
51,3560.636
52,3547.355
53,3519.484
54,3565.669
55,3454.696
56,3452.348
57,3464.582
58,3514.482
59,3587.434
60,3551.136
61,3484.392
62,3492.135
63,3507.999
64,3428.723
65,3446.823
66,3478.058
67,3418.226
68,3447.223
