 ,Value
1,3490.051
2,3505.593
3,3459.033
4,3502.728
5,3570.986
6,3539.296
7,3587.642
8,3558.219
9,3503.791
10,3583.575
11,3626.148
12,3624.828
13,3552.892
14,3584.996
15,3575.397
16,3569.408
17,3641.103
18,3607.846
19,3535.689
20,3480.092
21,3489.104
22,3553.431
23,3483.430
24,3491.069
25,3522.690
26,3566.936
27,3552.875
28,3518.172
29,3507.645
30,3505.383
31,3552.135
32,3505.045
33,3579.143
34,3576.258
35,3578.730
36,3522.818
37,3519.633
38,3538.170
39,3480.945
40,3473.052
41,3500.280
42,3568.953
43,3586.032
44,3512.058
45,3554.124
46,3534.347
47,3534.780
48,3575.406
49,3550.227
50,3519.442
51,3467.127
52,3499.187
53,3558.395
54,3606.058
55,3553.108
56,3552.704
57,3545.392
58,3552.133
59,3597.449
60,3573.995
61,3532.406
62,3569.443
63,3554.143
64,3530.190
65,3594.869
66,3476.064
67,3513.224
68,3530.281
