 ,Value
1,3538.609
2,3579.861
3,3500.369
4,3495.661
5,3531.329
6,3575.279
7,3515.787
8,3565.904
9,3495.598
10,3518.951
11,3507.363
12,3493.588
13,3583.082
14,3574.231
15,3542.020
16,3486.056
17,3591.333
18,3543.469
19,3533.492
20,3558.798
21,3556.563
22,3533.175
23,3538.327
24,3538.307
25,3493.861
26,3548.165
27,3562.348
28,3581.762
29,3615.354
30,3524.570
31,3517.404
32,3497.019
33,3477.994
34,3520.068
35,3449.558
36,3483.605
37,3510.348
38,3517.503
39,3559.959
40,3586.837
41,3537.354
42,3513.126
43,3538.688
44,3530.905
45,3587.514
46,3561.193
47,3555.651
48,3497.152
49,3573.004
50,3495.633
51,3543.725
52,3496.481
53,3465.659
54,3458.565
55,3564.104
56,3483.322
57,3500.120
58,3532.618
59,3515.950
60,3552.218
61,3524.413
62,3526.400
63,3513.221
64,3495.012
65,3555.166
66,3476.662
67,3468.812
68,3568.025
