X	Y
232.833	317.833
232.000	318.388
231.167	318.943
230.335	319.498
229.503	320.054
228.671	320.612
227.841	321.170
227.011	321.730
226.183	322.292
225.356	322.856
224.531	323.422
223.707	323.991
222.886	324.563
222.066	325.137
221.249	325.715
220.435	326.297
219.623	326.883
218.814	327.472
218.009	328.066
217.207	328.665
216.408	329.268
215.614	329.877
214.823	330.491
214.037	331.110
213.256	331.735
212.479	332.367
211.708	333.004
210.941	333.648
210.181	334.299
209.426	334.957
208.678	335.621
207.936	336.293
207.201	336.973
206.474	337.659
205.753	338.354
205.040	339.057
204.336	339.768
203.640	340.487
202.952	341.214
202.273	341.949
201.604	342.694
200.944	343.446
200.295	344.208
199.655	344.977
199.026	345.756
198.408	346.543
197.800	347.338
197.202	348.140
196.614	348.950
196.036	349.768
195.468	350.592
194.909	351.422
194.360	352.259
193.821	353.102
193.290	353.950
192.768	354.804
192.255	355.664
191.751	356.528
191.255	357.398
190.767	358.272
190.288	359.150
189.816	360.033
189.352	360.919
188.896	361.810
188.447	362.705
188.006	363.603
187.571	364.505
187.144	365.410
186.724	366.318
186.310	367.230
185.903	368.144
185.503	369.061
185.108	369.981
184.720	370.904
184.338	371.829
183.962	372.756
183.592	373.686
183.227	374.618
182.868	375.552
182.515	376.489
182.166	377.427
181.823	378.367
181.485	379.309
181.152	380.253
180.823	381.198
180.499	382.145
180.180	383.094
179.866	384.044
179.555	384.996
179.249	385.948
178.947	386.903
178.650	387.858
178.356	388.815
178.067	389.773
177.781	390.732
177.499	391.693
177.221	392.654
176.947	393.617
176.677	394.580
176.410	395.545
176.147	396.511
175.887	397.477
175.630	398.445
175.377	399.413
175.127	400.382
174.880	401.352
174.635	402.322
174.394	403.294
174.155	404.266
173.919	405.238
173.685	406.211
173.454	407.185
173.225	408.159
172.997	409.134
172.772	410.109
172.549	411.085
172.327	412.061
172.106	413.037
171.887	414.014
171.670	414.991
171.453	415.968
171.237	416.945
171.022	417.922
170.808	418.900
170.594	419.878
170.380	420.856
170.167	421.833
